% Model:              Ceres_convection_16320_M3B.mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 23 2020, 18:54
% Table:              Probe Table 1 - 
% Time (adim)                                     Temperature (K) - Center                          Temperature (K) - Bottom                          Rayleigh
3.2602500000000005                                0.567111814333402                                 0.5690577349156881                                7.259638488956942
3.2646796875                                      0.56710597477141                                  0.5690481592764944                                7.245512274589384
3.269109375                                       0.5671001352094183                                0.5690385836373004                                7.231391000135379
3.2735390625000003                                0.5670942956474263                                0.5690290079981062                                7.2172746637737495
3.2779687500000003                                0.5670884560854343                                0.569019432358912                                 7.203163263683796
3.2823984375000004                                0.5670826165234424                                0.5690098567197188                                7.189056798047133
3.2868281250000004                                0.5670767769614504                                0.5690002810805244                                7.174955265041101
3.2912578125000005                                0.5670709373994585                                0.5689907054413305                                7.160858662849272
3.2956875000000005                                0.5670650978374665                                0.5689811298021358                                7.146766989652087
3.3001171875                                      0.5670592582754745                                0.5689715541629403                                7.132680243631506
3.304546875                                       0.5670534187134826                                0.5689619785237475                                7.118598422975205
3.3089765625000003                                0.5670475791514906                                0.5689524028845535                                7.104521525862821
3.3134062500000003                                0.5670417395894989                                0.5689428272453595                                7.090449550478523
3.3178359375000004                                0.5670359000275069                                0.5689332516061664                                7.076382495010081
3.3222656250000004                                0.567030060465515                                 0.5689236759669726                                7.062320357639985
3.3266953125000005                                0.567024220903523                                 0.5689141003277779                                7.048263136554931
3.3311250000000006                                0.567018381341531                                 0.5689045246885835                                7.034210829943226
3.3355546875                                      0.5670125417795391                                0.5688949490493901                                7.020163435992124
3.3399843750000002                                0.5670067022175471                                0.5688853734101946                                7.00612095288724
3.3444140625000003                                0.5670008626555552                                0.5688757977710015                                6.9920833788222465
3.3488437500000003                                0.5669950230935634                                0.5688662221318069                                6.978050711982036
3.3532734375000004                                0.5669891835315712                                0.5688566464926129                                6.9640229505590385
3.3577031250000005                                0.5669833439695795                                0.5688470708534201                                6.950000092744077
3.3621328125000005                                0.5669775044075875                                0.5688374952142246                                6.9359821367242205
3.3665625000000006                                0.5669716648455956                                0.568827919575032                                 6.921969080698174
3.3709921875                                      0.5669658252836034                                0.568818343935837                                 6.907960922851714
3.3754218750000002                                0.5669599857216117                                0.5688087682966436                                6.89395766138284
3.3798515625000003                                0.5669541461596195                                0.5687991926574499                                6.879959294483215
3.3842812500000004                                0.5669483065976277                                0.5687896170182556                                6.865965820346469
3.3887109375000004                                0.5669424670356356                                0.5687800413790618                                6.851977237169321
3.3931406250000005                                0.5669366274736438                                0.5687704657398676                                6.837993543145673
3.3975703125000005                                0.5669307879116516                                0.5687608901006729                                6.824014736472287
3.402                                             0.5669249483496599                                0.568751314461478                                 6.8100408153460865
3.4064296875                                      0.5669191087876682                                0.5687417388222847                                6.796071777967161
3.4108593750000002                                0.566913269225676                                 0.5687321631830908                                6.782107622529971
3.4152890625000003                                0.5669074296636842                                0.5687225875438978                                6.768148347236077
3.4197187500000004                                0.566901590101692                                 0.5687130119047022                                6.75419395027977
3.4241484375000004                                0.5668957505397003                                0.5687034362655087                                6.740244429867503
3.4285781250000005                                0.5668899109777081                                0.5686938606263146                                6.726299784195761
3.4330078125000005                                0.5668840714157164                                0.5686842849871214                                6.712360011468622
3.4374375                                         0.5668782318537244                                0.5686747093479259                                6.698425109882792
3.4418671875                                      0.5668723922917325                                0.5686651337087325                                6.684495077646985
3.4462968750000003                                0.5668665527297405                                0.5686555580695386                                6.670569912961119
3.4507265625000003                                0.5668607131677486                                0.5686459824303444                                6.656649614028431
3.4551562500000004                                0.5668548736057568                                0.5686364067911502                                6.64273417905427
3.4595859375000004                                0.5668490340437646                                0.5686268311519566                                6.628823606244035
3.4640156250000005                                0.5668431944817729                                0.568617255512763                                 6.614917893802705
3.4684453125000005                                0.5668373549197807                                0.5686076798735691                                6.6010170399357735
3.472875                                          0.566831515357789                                 0.5685981042343754                                6.587121042850964
3.4773046875                                      0.5668256757957968                                0.5685885285951806                                6.57322990075401
3.4817343750000003                                0.566819836233805                                 0.5685789529559866                                6.559343611855252
3.4861640625000003                                0.5668139966718131                                0.5685693773167924                                6.545462174362163
3.4905937500000004                                0.5668081571098211                                0.5685598016775967                                6.531585586482377
3.4950234375000004                                0.5668023175478292                                0.5685502260384049                                6.517713846432695
3.4994531250000005                                0.5667964779858372                                0.5685406503992104                                6.503846952415045
3.5038828125000006                                0.5667906384238452                                0.568531074760017                                 6.489984902645651
3.5083125                                         0.5667847988618533                                0.5685214991208216                                6.4761276953322895
3.5127421875000002                                0.5667789592998613                                0.5685119234816275                                6.462275328691605
3.5171718750000003                                0.5667731197378694                                0.5685023478424345                                6.448427800936009
3.5216015625000003                                0.5667672801758774                                0.5684927722032407                                6.434585110276824
3.5260312500000004                                0.5667614406138857                                0.5684831965640454                                6.4207472549276705
3.5304609375000005                                0.5667556010518937                                0.5684736209248513                                6.406914233106683
3.5348906250000005                                0.5667497614899017                                0.5684640452856576                                6.393086043028193
3.5393203125000006                                0.5667439695692567                                0.5684544913166769                                6.379295109338358
3.54375                                           0.5667381799411735                                0.5684449383904943                                6.365510536100022
3.5481796875000002                                0.5667323903130899                                0.5684353854643103                                6.351730760486778
3.5526093750000003                                0.5667266006850062                                0.5684258325381265                                6.337955780738707
3.5570390625000003                                0.5667208110569228                                0.5684162796119437                                6.324185595095131
3.5614687500000004                                0.5667150214288394                                0.5684067266857616                                6.310420201794776
3.5658984375000005                                0.5667092318007558                                0.5683971737595764                                6.296659599072484
3.5703281250000005                                0.5667034421726727                                0.5683876208333942                                6.282903785176431
3.5747578125000006                                0.566697652544589                                 0.5683780679072115                                6.2691527583429325
3.5791875                                         0.5666918629165054                                0.5683685149810279                                6.25540651681329
3.5836171875000002                                0.5666860732884222                                0.5683589620548445                                6.2416650588308
3.5880468750000003                                0.5666802836603386                                0.5683494091286614                                6.227928382638465
3.5924765625000004                                0.5666744940322552                                0.568339856202477                                 6.214196486477318
3.5969062500000004                                0.5666687044041716                                0.5683303032762944                                6.200469368595906
3.6013359375000005                                0.5666629147760882                                0.5683207503501118                                6.186747027235709
3.6057656250000005                                0.5666571251480046                                0.5683111974239282                                6.173029460641209
3.6101953125000006                                0.5666513355199214                                0.5683016444977451                                6.159316667059521
3.614625                                          0.5666455458918378                                0.5682920915715622                                6.145608644736908
3.6190546875000003                                0.5666397562637542                                0.5682825386453783                                6.131905391919033
3.6234843750000003                                0.566633966635671                                 0.5682729857191962                                6.118206906856774
3.6279140625000004                                0.5666281770075874                                0.5682634327930124                                6.104513187793692
3.6323437500000004                                0.5666223873795042                                0.5682538798668284                                6.090824232981003
3.6367734375000005                                0.5666165977514206                                0.5682443269406464                                6.077140040670166
3.6412031250000005                                0.566610808123337                                 0.568234774014463                                 6.063460609107556
3.6456328125000006                                0.5666050184952536                                0.5682252210882789                                6.049785936544218
3.6500625                                         0.5665992288671702                                0.5682156681620956                                6.03611602123343
3.6544921875000003                                0.5665934392390866                                0.5682061152359128                                6.022450861426474
3.6589218750000003                                0.5665876496110032                                0.568196562309729                                 6.008790455373954
3.6633515625000004                                0.5665818599829198                                0.5681870093835462                                5.995134801331302
3.6677812500000004                                0.5665760703548361                                0.5681774564573634                                5.98148389755096
3.6722109375000005                                0.566570280726753                                 0.5681679035311797                                5.967837742285856
3.6766406250000006                                0.5665644910986694                                0.5681583506049969                                5.954196333792928
3.6810703125000006                                0.566558701470586                                 0.5681487976788139                                5.940559670326876
3.6855                                            0.5665529118425023                                0.5681392447526303                                5.926927750142357
3.6899296875000003                                0.5665471222144189                                0.568129691826447                                 5.913300571497656
3.6943593750000003                                0.5665413325863353                                0.5681201389002649                                5.899678132650741
3.6987890625000004                                0.5665355429582519                                0.5681105859740814                                5.886060431856248
3.7032187500000004                                0.5665297533301685                                0.5681010330478972                                5.872447467373724
3.7076484375000005                                0.5665239637020849                                0.5680914801217143                                5.858839237464459
3.7120781250000006                                0.5665181740740017                                0.5680819271955305                                5.845235740385517
3.7165078125                                      0.5665123844459181                                0.5680723742693473                                5.831636974398711
3.7209375000000002                                0.5665065948178347                                0.5680628213431641                                5.818042937763743
3.7253671875000003                                0.5665008051897513                                0.5680532684169805                                5.804453628742473
3.7297968750000003                                0.5664950155616677                                0.5680437154907984                                5.790869045598536
3.7342265625000004                                0.5664892259335841                                0.5680341625646151                                5.77728918659154
3.7386562500000005                                0.5664834363055009                                0.5680246096384329                                5.76371404998744
3.7430859375000005                                0.5664776466774173                                0.5680150567122483                                5.750143634045119
3.7475156250000006                                0.5664718570493337                                0.5680055037860656                                5.736577937035649
3.7519453125                                      0.5664660674212505                                0.5679959508598814                                5.723016957218359
3.7563750000000002                                0.5664602777931669                                0.5679863979336981                                5.709460692862694
3.7608046875000003                                0.5664544881650835                                0.5679768450075152                                5.6959091422339085
3.7652343750000004                                0.5664486985370001                                0.5679672920813319                                5.682362303597828
3.7696640625000004                                0.5664429089089165                                0.5679577391551479                                5.668820175221648
3.7740937500000005                                0.5664371192808331                                0.5679481862289653                                5.655282755375531
3.7785234375000005                                0.5664313296527497                                0.5679386333027819                                5.641750042326115
3.7829531250000006                                0.566425540024666                                 0.5679290803765984                                5.6282220343425005
3.7873828125                                      0.5664197503965824                                0.5679195274504161                                5.61469872969662
3.7918125000000003                                0.5664139607684993                                0.5679099745242328                                5.601180126655923
3.7962421875000003                                0.5664081711404156                                0.5679004215980494                                5.587666223492814
3.8006718750000004                                0.5664023815123322                                0.5678908686718663                                5.574157018479054
3.8051015625000004                                0.5663965918842488                                0.5678813157456839                                5.560652509887115
3.8095312500000005                                0.5663908022561652                                0.5678717628194997                                5.547152695986993
3.8139609375000005                                0.5663850126280818                                0.5678622098933169                                5.533657575056056
3.8183906250000006                                0.5663792229999984                                0.5678526569671333                                5.520167145365233
3.8228203125                                      0.5663734333719148                                0.56784310404095                                  5.506681405190693
3.8272500000000003                                0.5663676437438314                                0.5678335511147673                                5.493200352807842
3.8316796875000003                                0.566361854115748                                 0.5678239981885846                                5.479723986491415
3.8361093750000004                                0.5663560644876644                                0.5678144452624013                                5.466252304517507
3.8405390625000004                                0.5663502748595812                                0.5678048923362176                                5.452785305162713
3.8449687500000005                                0.5663444852314976                                0.5677953394100343                                5.439322986706034
3.8493984375000005                                0.566338695603414                                 0.5677857864838514                                5.42586534742515
3.8538281250000006                                0.5663329059753308                                0.5677762335576663                                5.412412385595755
3.8582578125                                      0.5663271163472472                                0.5677666806314846                                5.398964099504298
3.8626875000000003                                0.5663213267191636                                0.5677571277052997                                5.385520487422249
3.8671171875000003                                0.5663155370910804                                0.567747574779118                                 5.372081547637656
3.8715468750000004                                0.5663097474629968                                0.5677380218529348                                5.358647278426549
3.8759765625000004                                0.5663039578349134                                0.5677284689267522                                5.345217678072836
3.8804062500000005                                0.56629816820683                                  0.5677189160005679                                5.331792744855699
3.8848359375000006                                0.5662923785787464                                0.5677093630743856                                5.318372477063078
3.8892656250000006                                0.5662865889506632                                0.5676998101482013                                5.304956872972731
3.8936953125000002                                0.5662807993225796                                0.5676902572220176                                5.291545930872621
3.8981250000000003                                0.5662750096944962                                0.5676807042958354                                5.278139649048239
3.9025546875000003                                0.5662692200664123                                0.5676711513696525                                5.264738025782054
3.9069843750000004                                0.5662634304383292                                0.5676615984434695                                5.251341059360652
3.9114140625000005                                0.5662576408102455                                0.5676520455172855                                5.23794874806908
3.9158437500000005                                0.5662518511821621                                0.5676424925911028                                5.224561090197619
3.9202734375000006                                0.5662460615540788                                0.5676329396649191                                5.211178084030427
3.9247031250000006                                0.5662402719259951                                0.5676233867387366                                5.197799727859269
3.9291328125000002                                0.566234482297912                                 0.5676138338125524                                5.184426019968827
3.9335625000000003                                0.5662286926698283                                0.5676042808863705                                5.171056958653299
3.9379921875000004                                0.5662229030417447                                0.5675947279601873                                5.157692542198058
3.9424218750000004                                0.5662171134136615                                0.5675851750340021                                5.144332768893173
3.9468515625000005                                0.5662113237855779                                0.5675756221078195                                5.130977637035301
3.9512812500000005                                0.5662055341574943                                0.567566069181637                                 5.117627144913437
3.9557109375000006                                0.5661997445294109                                0.5675565162554527                                5.104281290816691
3.9601406250000006                                0.5661939549013275                                0.5675469633292697                                5.090940073042445
3.9645703125000002                                0.5661881652732439                                0.5675374104030859                                5.0776034898816915
3.9690000000000003                                0.5661823756451607                                0.5675278574769043                                5.064271539631809
3.9734296875000004                                0.5661765860170771                                0.5675183045507213                                5.050944220583036
3.9778593750000004                                0.5661707963889937                                0.5675087516245374                                5.037621531031547
3.9822890625000005                                0.5661650268516012                                0.5674991956296672                                5.024299199644777
3.9867187500000005                                0.5661592582809978                                0.5674896394871288                                5.010981291434121
3.9911484375000006                                0.5661534897103946                                0.5674800833445894                                4.997668010216033
3.995578125                                       0.5661477211397914                                0.5674705272020496                                4.984359354291056
4.000007812500001                                 0.566141952569188                                 0.5674609710595105                                4.971055321960507
4.004437500000001                                 0.566136183998585                                 0.5674514149169722                                4.957755911525517
4.008867187500001                                 0.5661304154279816                                0.5674418587744331                                4.944461121285455
4.013296875                                       0.5661246468573786                                0.5674323026318944                                4.931170949543885
4.0177265625                                      0.5661188782867752                                0.5674227464893556                                4.917885394602765
4.02215625                                        0.5661131097161722                                0.5674131903468151                                4.904604454762786
4.0265859375                                      0.5661073411455688                                0.5674036342042756                                4.89132812833165
4.031015625                                       0.5661015725749654                                0.5673940780617371                                4.8780564136137325
4.0354453125                                      0.5660958040043624                                0.5673845219191986                                4.864789308912358
4.039875                                          0.566090035433759                                 0.56737496577666                                  4.851526812533122
4.0443046875                                      0.566084266863156                                 0.5673654096341193                                4.838268922779043
4.048734375                                       0.5660784982925526                                0.5673558534915808                                4.825015637962945
4.0531640625000005                                0.5660727297219494                                0.5673462973490413                                4.811766956387872
4.0575937500000006                                0.5660669611513462                                0.567336741206504                                 4.79852287636567
4.062023437500001                                 0.5660611925807428                                0.5673271850639648                                4.7852833961993255
4.066453125000001                                 0.5660554240101396                                0.5673176289214255                                4.772048514200373
4.070882812500001                                 0.5660496554395364                                0.5673080727788847                                4.758818228676597
4.075312500000001                                 0.5660438868689333                                0.567298516636347                                 4.745592537943748
4.079742187500001                                 0.5660381182983301                                0.5672889604938066                                4.732371440305432
4.084171875                                       0.5660323497277269                                0.5672794043512684                                4.719154934079408
4.0886015625                                      0.5660265811571237                                0.5672698482087303                                4.705943017574667
4.09303125                                        0.5660208125865203                                0.5672602920661891                                4.692735689099662
4.0974609375                                      0.5660150440159171                                0.5672507359236508                                4.679532946975035
4.101890625                                       0.5660092754453139                                0.5672411797811117                                4.666334789509974
4.1063203125                                      0.5660035068747105                                0.5672316236385729                                4.653141215020086
4.11075                                           0.5659977383041075                                0.567222067496034                                 4.639952221819291
4.1151796875                                      0.5659919697335041                                0.5672125113534955                                4.62676780822414
4.1196093750000005                                0.5659862011629009                                0.5672029552109564                                4.6135879725490865
4.1240390625000005                                0.5659804325922977                                0.5671933990684171                                4.600412713111273
4.128468750000001                                 0.5659746640216945                                0.5671838429258772                                4.5872420282272195
4.132898437500001                                 0.5659688954510913                                0.5671742867833391                                4.574075916217922
4.137328125000001                                 0.5659631268804881                                0.5671647306407995                                4.560914375397325
4.141757812500001                                 0.5659573583098849                                0.5671551744982586                                4.547757404084434
4.146187500000001                                 0.5659515897392815                                0.5671456183557221                                4.534605000606629
4.150617187500001                                 0.5659458211686785                                0.5671360622131821                                4.5214571632734
4.155046875                                       0.5659400525980751                                0.5671265060706442                                4.508313890412355
4.1594765625                                      0.5659342840274719                                0.567116949928104                                 4.495175180339404
4.16390625                                        0.5659285154568687                                0.567107393785565                                 4.48204103138058
4.1683359375                                      0.5659227468862653                                0.5670978376430263                                4.468911441857489
4.172765625                                       0.5659169783156623                                0.567088281500487                                 4.455786410091437
4.1771953125                                      0.5659112097450589                                0.5670787253579487                                4.44266593440834
4.181625                                          0.5659054411744557                                0.5670691692154101                                4.429550013130183
4.1860546875                                      0.5658996726038525                                0.5670596130728686                                4.416438644578958
4.1904843750000005                                0.5658939040332494                                0.5670500569303304                                4.403331827087518
4.1949140625000005                                0.5658881354626462                                0.5670405007877917                                4.3902295589769365
4.199343750000001                                 0.5658823668920427                                0.5670309446452537                                4.377131838574965
4.203773437500001                                 0.5658765983214396                                0.5670213885027136                                4.364038664205172
4.208203125000001                                 0.5658708297508364                                0.5670118323601738                                4.350950034198358
4.212632812500001                                 0.5658650611802332                                0.5670022762176354                                4.337865946883694
4.217062500000001                                 0.56585929260963                                  0.5669927200750969                                4.3247864005882795
4.221492187500001                                 0.5658535240390266                                0.5669831639325567                                4.311711393639255
4.225921875                                       0.5658477554684234                                0.5669736077900182                                4.2986409243710595
4.2303515625                                      0.5658419868978202                                0.5669640516474791                                4.2855749911108845
4.23478125                                        0.565836218327217                                 0.5669544955049407                                4.27251359219162
4.2392109375                                      0.5658304497566138                                0.5669449393623998                                4.259456725940593
4.243640625                                       0.5658246811860104                                0.5669353832198619                                4.246404390697331
4.2480703125                                      0.5658189126154074                                0.5669258270773229                                4.233356584788951
4.2525                                            0.565813144044804                                 0.5669162709347845                                4.220313306551441
4.2569296875000004                                0.5658073754742008                                0.5669067147922446                                4.207274554315784
4.2613593750000005                                0.5658016069035976                                0.5668971586497059                                4.194240326419733
4.265789062500001                                 0.5657958383329944                                0.5668876025071656                                4.1812106211951345
4.270218750000001                                 0.5657900697623912                                0.5668780463646281                                4.1681854369828955
4.274648437500001                                 0.5657843011917878                                0.5668684902220875                                4.155164772111756
4.279078125000001                                 0.5657785326211848                                0.5668589340795477                                4.142148624923828
4.283507812500001                                 0.5657727640505814                                0.5668493779370106                                4.129136993758615
4.287937500000001                                 0.5657669954799782                                0.56683982179447                                  4.1161298769459504
4.2923671875                                      0.565761226909375                                 0.5668302656519314                                4.103127272831746
4.296796875                                       0.5657554583387716                                0.5668207095093931                                4.090129179752745
4.3012265625                                      0.5657496897681686                                0.5668111533668535                                4.077135596046593
4.30565625                                        0.5657439211975652                                0.5668015972243143                                4.064146520055632
4.3100859375                                      0.565738152626962                                 0.5667920410817757                                4.051161950120949
4.314515625                                       0.5657323840563588                                0.5667824849392358                                4.038181884581446
4.3189453125                                      0.5657266154857556                                0.5667729287966969                                4.0252063217823215
4.323375                                          0.5657208469151525                                0.5667633726541584                                4.012235260064846
4.3278046875000005                                0.5657150783445493                                0.5667538165116198                                3.999268697771806
4.3322343750000005                                0.5657093097739458                                0.5667442603690808                                3.986306633246167
4.336664062500001                                 0.5657035412033427                                0.5667347042265422                                3.973349064833488
4.341093750000001                                 0.5656977726327397                                0.566725148084003                                 3.9603959908772604
4.345523437500001                                 0.5656920040621363                                0.5667155919414631                                3.947447409722713
4.349953125000001                                 0.5656862354915329                                0.5667060357989246                                3.9345033197185764
4.354382812500001                                 0.5656804669209299                                0.5666964796563854                                3.921563719208275
4.358812500000001                                 0.5656746983503265                                0.5666869235138455                                3.9086286065394633
4.3632421875                                      0.5656689297797233                                0.566677367371307                                 3.8956979800621574
4.367671875                                       0.5656631612091201                                0.5666678112287681                                3.8827718381224248
4.3721015625                                      0.5656573926385167                                0.5666582550862279                                3.8698501790677917
4.37653125                                        0.5656516240679137                                0.5666486989436896                                3.856933001251883
4.3809609375                                      0.5656458554973103                                0.5666391428011502                                3.8440203030206566
4.385390625                                       0.5656400869267073                                0.566629586658612                                 3.8311120827277465
4.3898203125                                      0.5656343183561039                                0.5666200305160716                                3.818208338719886
4.39425                                           0.5656285497855005                                0.5666104743735335                                3.8053090693544283
4.3986796875000005                                0.5656227812148975                                0.5666009182309946                                3.792414272979392
4.4031093750000005                                0.5656170126442943                                0.5665913620884561                                3.779523947949531
4.407539062500001                                 0.5656112440736911                                0.5665818059459152                                3.7666380926145737
4.411968750000001                                 0.5656054755030877                                0.566572249803377                                 3.753756705334508
4.416398437500001                                 0.5655997069324845                                0.566562693660838                                 3.740879784460294
4.420828125000001                                 0.5655939383618813                                0.5665531375182982                                3.7280073283459205
4.425257812500001                                 0.5655881740625186                                0.5665435756484033                                3.7151314929018353
4.429687500000001                                 0.5655824100553466                                0.5665340133867063                                3.7022595887635403
