% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.371109375                                       0.8282986057921509                                0.7907835283519052                                0.8426341802448309
0.37209375                                        0.828200381896115                                 0.7907832738467365                                0.8425141287494204
0.373078125                                       0.8281025032933884                                0.7907830206218475                                0.8423943049240016
0.3740625                                         0.8280049699839713                                0.7907827686772365                                0.8422747087685745
0.375046875                                       0.827907781967864                                 0.7907825180129051                                0.842155340283138
0.37603125                                        0.8278109392450659                                0.7907822686288524                                0.8420361994676938
0.377015625                                       0.8277144418155775                                0.7907820205250792                                0.8419172863222405
0.378                                             0.8276182896793984                                0.7907817737015832                                0.8417986008467802
0.378984375                                       0.8275224828365291                                0.7907815281583661                                0.8416801430413093
0.37996875                                        0.8274270212869692                                0.7907812838954301                                0.8415619129058325
0.380953125                                       0.8273319050307189                                0.7907810409127696                                0.8414439104403456
0.3819375                                         0.827237134067778                                 0.79078079921039                                  0.8413261356448509
0.382921875                                       0.8271427083981464                                0.7907805587882878                                0.8412085885193472
0.38390625                                        0.8270486280218243                                0.7907803196464664                                0.8410912690638351
0.384890625                                       0.826954892938812                                 0.7907800817849227                                0.8409741772783147
0.385875                                          0.8268615031491091                                0.7907798452036566                                0.840857313162786
0.386859375                                       0.8267684586527158                                0.7907796099026714                                0.8407406767172494
0.38784375                                        0.8266757594496319                                0.7907793758819649                                0.8406242679417043
0.388828125                                       0.8265834055398575                                0.7907791431415325                                0.8405080868361496
0.3898125                                         0.8264913969233927                                0.7907789116813846                                0.8403921334005873
0.390796875                                       0.8263997336002373                                0.7907786815015116                                0.8402764076350159
0.39178125                                        0.8263084155703915                                0.79077845260192                                  0.8401609095394362
0.392765625                                       0.8262174428338549                                0.7907782249826064                                0.8400456391138486
0.39375                                           0.826126815390628                                 0.7907779986435732                                0.8399305963582525
0.394734375                                       0.8260362237922052                                0.7907777720832333                                0.839815754962933
0.39571875                                        0.8259455105441686                                0.7907775445373532                                0.8397011015375104
0.396703125                                       0.82585508959061                                  0.790777318014582                                 0.8395866712760495
0.3976875                                         0.8257649609315294                                0.7907770925149102                                0.8394724641785504
0.398671875                                       0.8256751245669267                                0.7907768680383473                                0.8393584802450136
0.39965625                                        0.825585580496802                                 0.790776644584888                                 0.8392447194754384
0.40064062500000003                               0.8254963287211552                                0.7907764221545339                                0.839131181869825
0.401625                                          0.8254073692399864                                0.7907762007472833                                0.8390178674281743
0.402609375                                       0.8253187020532957                                0.7907759803631358                                0.8389047761504852
0.40359375000000003                               0.825230327161083                                 0.7907757610020937                                0.8387919080367573
0.404578125                                       0.8251422445633481                                0.7907755426641581                                0.8386792630869928
0.4055625                                         0.825054454260091                                 0.790775325349326                                 0.8385668413011891
0.40654687500000003                               0.8249669562513122                                0.7907751090575985                                0.8384546426793469
0.40753125                                        0.8248797505370113                                0.7907748937889756                                0.838342667221467
0.408515625                                       0.8247928371171884                                0.7907746795434576                                0.83823091492755
0.4095                                            0.8247062159918435                                0.7907744663210448                                0.838119385797595
0.410484375                                       0.8246198871609765                                0.7907742541217326                                0.8380080798316003
0.41146875                                        0.8245338506245874                                0.7907740429455276                                0.837896997029569
0.412453125                                       0.8244481063826761                                0.7907738327924273                                0.8377861373914985
0.4134375                                         0.8243626544352431                                0.7907736236624335                                0.8376755009173907
0.414421875                                       0.824277494782288                                 0.7907734155555415                                0.8375650876072447
0.41540625                                        0.8241926274238107                                0.7907732084717571                                0.8374548974610605
0.416390625                                       0.8241080523598117                                0.7907730024110702                                0.8373449304788385
0.417375                                          0.8240237695902903                                0.7907727973734958                                0.8372351866605783
0.418359375                                       0.8239397791152472                                0.7907725933590241                                0.8371256660062792
0.41934375                                        0.8238560809346818                                0.7907723903676559                                0.8370163685159435
0.420328125                                       0.8237726750485945                                0.7907721883993911                                0.8369072941895678
0.4213125                                         0.8236895614569852                                0.7907719874542329                                0.8367984430271563
0.422296875                                       0.8236061867417213                                0.7907717848116916                                0.8366897731990725
0.42328125                                        0.8235230403419931                                0.7907715828777505                                0.8365813216991568
0.424265625                                       0.8234401455877505                                0.7907713817670898                                0.8364730902907844
0.42525                                           0.8233575024789932                                0.7907711814797153                                0.8363650789739546
0.426234375                                       0.8232751110157215                                0.7907709820156203                                0.8362572877486685
0.42721875                                        0.8231929711979351                                0.790770783374809                                 0.8361497166149247
0.428203125                                       0.8231110830256343                                0.7907705855572804                                0.8360423655727239
0.4291875                                         0.823029446498819                                 0.7907703885630345                                0.835935234622065
0.430171875                                       0.8229480616174891                                0.7907701923920701                                0.8358283237629497
0.43115625                                        0.8228669283816448                                0.7907699970443918                                0.8357216329953768
0.432140625                                       0.8227860467912858                                0.7907698025199956                                0.8356151623193472
0.433125                                          0.8227054168464123                                0.7907696088188799                                0.8355089117348602
0.434109375                                       0.8226250385470242                                0.7907694159410475                                0.8354028812419163
0.43509375                                        0.8225449118931216                                0.7907692238864985                                0.8352970708405143
0.436078125                                       0.8224650368847046                                0.790769032655233                                 0.8351914805306563
0.4370625                                         0.822385413521773                                 0.7907688422472479                                0.8350861103123406
0.438046875                                       0.8223060418043269                                0.7907686526625501                                0.8349809601855674
0.43903125                                        0.8222269217323661                                0.7907684639011314                                0.8348760301503377
0.440015625                                       0.8221480533058909                                0.790768275962996                                 0.8347713202066497
0.441                                             0.822069436524901                                 0.7907680888481426                                0.8346668303545057
0.441984375                                       0.8219910713893968                                0.7907679025565759                                0.8345625605939039
0.44296875                                        0.8219129578993778                                0.7907677170882901                                0.8344585109248444
0.443953125                                       0.8218350960548446                                0.7907675324432842                                0.8343546813473299
0.4449375                                         0.8217574858557968                                0.790767348621564                                 0.8342510718613565
0.445921875                                       0.8216801273022343                                0.7907671656231247                                0.8341476824669263
0.44690625                                        0.8216030203941573                                0.7907669834479699                                0.8340445131640387
0.447890625                                       0.821526165131566                                 0.790766802096095                                 0.833941563952694
0.448875                                          0.8214493418158619                                0.7907666205042027                                0.8338388107405974
0.449859375                                       0.8213725245067036                                0.7907664385467387                                0.8337362506831132
0.45084375                                        0.8212959272471145                                0.7907662572596399                                0.8336339072523442
0.451828125                                       0.8212195500370951                                0.7907660766429033                                0.8335317804482874
0.4528125                                         0.8211433928766452                                0.7907658966965327                                0.8334298702709446
0.453796875                                       0.8210674557657647                                0.7907657174205242                                0.8333281767203158
0.45478125                                        0.8209917387044536                                0.7907655388148789                                0.8332266997964006
0.455765625                                       0.820916241692712                                 0.7907653608795987                                0.8331254394991987
0.45675                                           0.8208409647305399                                0.7907651836146822                                0.8330243958287111
0.457734375                                       0.8207659078179375                                0.7907650070201302                                0.8329235687849356
0.45871875                                        0.8206910709549042                                0.7907648310959411                                0.8328229583678751
0.459703125                                       0.8206164541414405                                0.790764655842115                                 0.8327225645775277
0.4606875                                         0.8205420573775464                                0.7907644812586547                                0.8326223874138939
0.461671875                                       0.8204678806632215                                0.7907643073455578                                0.8325224268769741
0.46265625                                        0.8203939239984663                                0.790764134102824                                 0.8324226829667676
0.46364062500000003                               0.8203201873832806                                0.7907639615304546                                0.8323231556832746
0.464625                                          0.8202466708176643                                0.7907637896284485                                0.8322238450264955
0.465609375                                       0.8201733743016173                                0.7907636183968034                                0.8321247509964301
0.46659375000000003                               0.8201002978351399                                0.7907634478355267                                0.8320258735930776
0.467578125                                       0.820027441418232                                 0.7907632779446103                                0.8319272128164389
0.4685625                                         0.8199548050508936                                0.7907631087240596                                0.8318287686665149
0.46954687500000003                               0.8198823887331246                                0.7907629401738727                                0.8317305411433034
0.47053125                                        0.819810192464925                                 0.7907627722940509                                0.8316325302468067
0.471515625                                       0.8197382162462952                                0.7907626050845921                                0.8315347359770224
0.47250000000000003                               0.8196664600772345                                0.7907624385454962                                0.8314371583339517
0.473484375                                       0.8195949239577436                                0.790762272676764                                 0.8313397973175956
0.47446875                                        0.8195236078878219                                0.7907621074783945                                0.8312426529279525
0.475453125                                       0.8194524993042682                                0.790761942892118                                 0.8311457227229753
0.4764375                                         0.8193812680347554                                0.79076177738641                                  0.831048942523433
0.477421875                                       0.8193102319113708                                0.7907616124355484                                0.830952374109848
0.47840625                                        0.8192393909341138                                0.7907614480395337                                0.8308560174822216
0.479390625                                       0.819168745102985                                 0.7907612841983653                                0.8307598726405516
0.480375                                          0.8190982944179841                                0.7907611209120523                                0.8306639395848393
0.481359375                                       0.8190280388791114                                0.7907609581805833                                0.8305682183150853
0.48234375                                        0.8189579784863663                                0.7907607960039632                                0.8304727088312884
0.483328125                                       0.818888113239749                                 0.790760634382192                                 0.8303774111334491
0.4843125                                         0.81881844313926                                  0.7907604733152657                                0.8302823252215669
0.485296875                                       0.8187489681848987                                0.7907603128031879                                0.8301874510956421
0.48628125                                        0.8186796883766654                                0.7907601528459606                                0.8300927887556753
0.487265625                                       0.8186106037145602                                0.7907599934435802                                0.8299983382016649
0.48825                                           0.8185417141985829                                0.7907598345960487                                0.8299040994336127
0.489234375                                       0.8184730198287333                                0.7907596763033643                                0.8298100724515187
0.49021875                                        0.8184045206050121                                0.7907595185655286                                0.8297162572553812
0.491203125                                       0.8183362165274184                                0.7907593613825412                                0.829622653845202
0.4921875                                         0.8182681075959528                                0.7907592047544013                                0.829529262220979
