% Model:              M1_case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 23 2020, 18:38
% Table:              
% Time (adim)                                       Temperature (K) - Center                          Temperature (K) - Bottom                          Rayleigh
3.0520546875000005                                0.5677541169901419                                0.5714819560176376                                2.8492056751583324E-4
3.056484375                                       0.567746676461709                                 0.5714678391562987                                2.842313106076119E-4
3.0609140625                                      0.5677392481534462                                0.5714537395689652                                2.8354370840296837E-4
3.0653437500000003                                0.567731832065353                                 0.571439657255638                                 2.8285775695856535E-4
3.0697734375000003                                0.5677244281974299                                0.5714255922163171                                2.821734523427117E-4
3.0742031250000004                                0.5677170365496766                                0.5714115444510016                                2.814907906352926E-4
3.0786328125000004                                0.567709657122093                                 0.5713975139596934                                2.808097679279023E-4
3.0830625000000005                                0.5677022899146791                                0.5713835007423899                                2.8013038032355094E-4
3.0874921875000005                                0.567694934927435                                 0.5713695047990931                                2.794526239369154E-4
3.091921875                                       0.567687592160361                                 0.5713555261298003                                2.7877649489402545E-4
3.0963515625                                      0.5676802616134569                                0.5713415647345136                                2.7810198933253934E-4
3.1007812500000003                                0.5676729432867222                                0.5713276206132349                                2.7742910340151325E-4
3.1052109375000003                                0.5676656371801576                                0.5713136937659612                                2.7675783326128927E-4
3.1096406250000004                                0.5676583432937625                                0.5712997841926923                                2.7608817508357916E-4
3.1140703125000004                                0.5676510616275376                                0.5712858918934299                                2.7542012505156233E-4
3.1185000000000005                                0.5676437921814825                                0.5712720168681721                                2.7475367935955893E-4
3.1229296875                                      0.567636534955597                                 0.5712581591169216                                2.740888342133174E-4
3.127359375                                       0.5676292899498816                                0.5712443186396774                                2.7342558582970646E-4
3.1317890625                                      0.567622057164336                                 0.5712304954364379                                2.7276393043673144E-4
3.1362187500000003                                0.5676148365989602                                0.5712166895072032                                2.721038642736318E-4
3.1406484375000003                                0.5676076282537539                                0.5712029008519757                                2.714453835908928E-4
3.1450781250000004                                0.5676004321287178                                0.5711891294707545                                2.707884846499641E-4
3.1495078125000004                                0.5675932482238513                                0.5711753753635377                                2.701331637233093E-4
3.1539375000000005                                0.5675860765391545                                0.5711616385303301                                2.6947941709467795E-4
3.1583671875                                      0.5675789170746277                                0.5711479189711239                                2.6882724105839484E-4
3.162796875                                       0.5675717698302707                                0.5711342166859255                                2.6817663192024336E-4
3.1672265625000002                                0.5675646348060837                                0.5711205316747331                                2.6752758599663976E-4
3.1716562500000003                                0.567557512002066                                 0.5711068639375471                                2.6688009961500645E-4
3.1760859375000003                                0.5675504014182187                                0.5710932134743665                                2.662341691135838E-4
3.1805156250000004                                0.5675433030545409                                0.5710795802851898                                2.655897908414594E-4
3.1849453125000005                                0.567536216911033                                 0.5710659643700197                                2.6494696115863706E-4
3.1893750000000005                                0.567529142987695                                 0.5710523657288579                                2.643056764359067E-4
3.1938046875                                      0.5675220812845267                                0.5710387843617002                                2.636659330545814E-4
3.198234375                                       0.5675150318015283                                0.5710252202685472                                2.63027727406871E-4
3.2026640625000002                                0.5675079945386996                                0.5710116734494017                                2.6239105589576035E-4
3.2070937500000003                                0.5675009694960409                                0.5709981439042626                                2.6175591493471124E-4
3.2115234375000004                                0.567493956673552                                 0.5709846316331274                                2.611223009478134E-4
3.2159531250000004                                0.5674869560712328                                0.5709711366359983                                2.604902103698885E-4
3.2203828125000005                                0.5674799676890834                                0.5709576589128759                                2.598596396462554E-4
3.2248125000000005                                0.567472991527104                                 0.570944198463759                                 2.5923058523274784E-4
3.2292421875                                      0.5674660275852943                                0.5709307552886486                                2.586030435957683E-4
3.233671875                                       0.5674590758636544                                0.5709173293875436                                2.5797701121205364E-4
3.2381015625000003                                0.5674521363621843                                0.5709039207604445                                2.5735248456893134E-4
3.2425312500000003                                0.5674452090808841                                0.5708905294073496                                2.567294601640066E-4
3.2469609375000004                                0.5674382940197538                                0.5708771553282626                                2.561079345054776E-4
3.2513906250000004                                0.5674313911787929                                0.5708637985231815                                2.5548790411170417E-4
3.2558203125000005                                0.5674245005580025                                0.5708504589921044                                2.5486936551132863E-4
3.2602500000000005                                0.5674176221573815                                0.5708371367350342                                2.542523152435223E-4
3.2646796875                                      0.5674107559769301                                0.5708238317519699                                2.536367498575328E-4
3.269109375                                       0.567403902016649                                 0.5708105440429114                                2.5302266591288765E-4
3.2735390625000003                                0.5673970602765375                                0.5707972736078579                                2.5241005997928185E-4
3.2779687500000003                                0.5673902307565959                                0.5707840204468122                                2.51798928636748E-4
3.2823984375000004                                0.5673834134568243                                0.5707707845597711                                2.511892684752159E-4
3.2868281250000004                                0.567376608377222                                 0.570757565946736                                 2.505810760949176E-4
3.2912578125000005                                0.56736981551779                                  0.5707443646077066                                2.499743481060911E-4
3.2956875000000005                                0.5673630348785275                                0.5707311805426832                                2.493690811290791E-4
3.3001171875                                      0.5673562664594349                                0.5707180137516645                                2.4876527179419275E-4
3.304546875                                       0.5673495102605122                                0.5707048642346525                                2.48162916741855E-4
3.3089765625000003                                0.5673427662817594                                0.5706917319916474                                2.475620126223736E-4
3.3134062500000003                                0.5673360345231764                                0.5706786170226467                                2.469625560959243E-4
3.3178359375000004                                0.5673293149847631                                0.5706655193276527                                2.463645438328236E-4
3.3222656250000004                                0.5673226076665197                                0.5706524389066644                                2.4576797251304935E-4
3.3266953125000005                                0.5673159125684459                                0.5706393757596813                                2.4517283882653616E-4
3.3311250000000006                                0.567309229690542                                 0.5706263298867057                                2.4457913947313647E-4
3.3355546875                                      0.567302559032808                                 0.5706133012877336                                2.4398687116224777E-4
3.3399843750000002                                0.5672959005952438                                0.5706002899627678                                2.4339603061332776E-4
3.3444140625000003                                0.5672892543778496                                0.5705872959118092                                2.4280661455546476E-4
3.3488437500000003                                0.5672826203806252                                0.5705743191348559                                2.4221861972742386E-4
3.3532734375000004                                0.5672759986035703                                0.5705613596319079                                2.4163204287764816E-4
3.3577031250000005                                0.5672693890466856                                0.5705484174029655                                2.4104688076436015E-4
3.3621328125000005                                0.5672627917099704                                0.5705354924480303                                2.4046313015537468E-4
3.3665625000000006                                0.567256206593425                                 0.5705225847670994                                2.39880787827991E-4
3.3709921875                                      0.5672496336970498                                0.5705096943601745                                2.3929985056925996E-4
3.3754218750000002                                0.5672430730208442                                0.5704968212272568                                2.3872031517573685E-4
3.3798515625000003                                0.5672365245648083                                0.5704839653683441                                2.3814217845342613E-4
3.3842812500000004                                0.5672299883289424                                0.5704711267834367                                2.375654372178844E-4
3.3887109375000004                                0.5672234643132463                                0.5704583054725357                                2.3699008829418248E-4
3.3931406250000005                                0.56721695251772                                  0.5704455014356401                                2.3641612851675546E-4
3.3975703125000005                                0.5672104529423634                                0.5704327146727507                                2.3584355472954302E-4
3.402                                             0.5672039655871768                                0.5704199451838681                                2.3527236378583158E-4
3.4064296875                                      0.56719749045216                                  0.5704071929689887                                2.3470255254816121E-4
3.4108593750000002                                0.5671910275373127                                0.5703944580281183                                2.3413411788871476E-4
3.4152890625000003                                0.5671845768426356                                0.570381740361252                                 2.3356705668863432E-4
3.4197187500000004                                0.5671781383681282                                0.5703690399683912                                2.3300136583854843E-4
3.4241484375000004                                0.5671717121137907                                0.5703563568495384                                2.324370422383878E-4
3.4285781250000005                                0.567165067387073                                 0.5703433649824495                                2.318588117519882E-4
3.4330078125000005                                0.5671583977686927                                0.5703303379417145                                2.3127952103389843E-4
3.4374375                                         0.567151735107362                                 0.5703173207369734                                2.3070127854851852E-4
3.4418671875                                      0.5671450794030815                                0.5703043133682253                                2.3012408222648954E-4
3.4462968750000003                                0.5671384306558507                                0.5702913158354707                                2.295479300031731E-4
3.4507265625000003                                0.5671317888656695                                0.5702783281387066                                2.289728198185287E-4
3.4551562500000004                                0.5671251540325386                                0.570265350277938                                 2.283987496174057E-4
3.4595859375000004                                0.5671185261564577                                0.5702523822531607                                2.2782571734903428E-4
3.4640156250000005                                0.5671119052374263                                0.5702394240643777                                2.272537209675138E-4
3.4684453125000005                                0.5671052912754448                                0.5702264757115876                                2.2668275843144912E-4
3.472875                                          0.5670986842705135                                0.5702135371947911                                2.2611282770413138E-4
3.4773046875                                      0.5670920842226317                                0.5702006085139862                                2.255439267533622E-4
3.4817343750000003                                0.5670854911318                                   0.5701876896691745                                2.249760535516399E-4
3.4861640625000003                                0.5670789049980183                                0.5701747806603554                                2.2440920607605196E-4
3.4905937500000004                                0.5670723258212864                                0.5701618814875307                                2.238433823082903E-4
3.4950234375000004                                0.5670657536016042                                0.5701489921506981                                2.2327858023450626E-4
3.4994531250000005                                0.567059188338972                                 0.5701361126498572                                2.2271479784543007E-4
3.5038828125000006                                0.5670526300333898                                0.5701232429850118                                2.221520331365387E-4
3.5083125                                         0.5670460786848572                                0.5701103831561576                                2.2159028410752982E-4
3.5127421875000002                                0.5670395342933747                                0.5700975331632971                                2.210295487628901E-4
3.5171718750000003                                0.5670329968589423                                0.5700846930064318                                2.2046982511154215E-4
3.5216015625000003                                0.5670264663815594                                0.5700718626855578                                2.1991111116677388E-4
3.5260312500000004                                0.5670199428612264                                0.5700590422006736                                2.1935340494643978E-4
3.5304609375000005                                0.5670134262979434                                0.5700462315517861                                2.1879670447316283E-4
3.5348906250000005                                0.5670069166917102                                0.5700334307388909                                2.1824100777362868E-4
3.5393203125000006                                0.5670004140425271                                0.5700206397619887                                2.1768631287918366E-4
3.54375                                           0.5669939183503938                                0.5700078586210778                                2.171326178255727E-4
3.5481796875000002                                0.5669874296153101                                0.5699950873161623                                2.1657992065311475E-4
3.5526093750000003                                0.5669809478372765                                0.5699823258472402                                2.160282194064002E-4
3.5570390625000003                                0.5669744730162929                                0.569969574214308                                 2.1547751213439432E-4
3.5614687500000004                                0.5669680051523591                                0.5699568324173713                                2.1492779689072925E-4
3.5658984375000005                                0.5669615442454752                                0.569944100456426                                 2.143790717331772E-4
3.5703281250000005                                0.5669550902956408                                0.5699313783314761                                2.1383133472414233E-4
3.5747578125000006                                0.5669486433028568                                0.5699186660425176                                2.1328458393012363E-4
3.5791875                                         0.5669422032671225                                0.5699059635895519                                2.1273881742218893E-4
3.5836171875000002                                0.5669357701884381                                0.5698932709725799                                2.12194033275763E-4
3.5880468750000003                                0.5669293440668035                                0.5698805881915995                                2.1165022957050095E-4
3.5924765625000004                                0.5669229249022187                                0.5698679152466135                                2.111074043905505E-4
3.5969062500000004                                0.566916512694684                                 0.5698552521376195                                2.1056555582424954E-4
3.6013359375000005                                0.5669101074441991                                0.5698425988646199                                2.100246819643715E-4
3.6057656250000005                                0.5669037091507643                                0.5698299554276137                                2.0948478090793325E-4
3.6101953125000006                                0.5668973178143792                                0.5698173218265981                                2.0894585075614878E-4
3.614625                                          0.5668909334350438                                0.5698046980615773                                2.0840788961476513E-4
3.6190546875000003                                0.5668845560127584                                0.5697920841325491                                2.0787089559361842E-4
3.6234843750000003                                0.5668781855475229                                0.5697794800395131                                2.0733486680685269E-4
3.6279140625000004                                0.5668718220393374                                0.569766885782472                                 2.067998013729837E-4
3.6323437500000004                                0.5668654654882017                                0.5697543013614214                                2.062656974145128E-4
3.6367734375000005                                0.5668591158941156                                0.5697417267763645                                2.0573255305848364E-4
3.6412031250000005                                0.5668527732570796                                0.5697291620273015                                2.052003664360108E-4
3.6456328125000006                                0.5668464375770936                                0.5697166071142309                                2.046691356824262E-4
3.6500625                                         0.5668401088541575                                0.5697040620371537                                2.041388589373164E-4
3.6544921875000003                                0.5668337870882714                                0.5696915267960693                                2.0360953434443092E-4
3.6589218750000003                                0.5668274722794349                                0.5696790013909775                                2.0308116005171857E-4
3.6633515625000004                                0.5668211644276482                                0.5696664858218787                                2.025537342113257E-4
3.6677812500000004                                0.5668148635329116                                0.5696539800887729                                2.0202725497956022E-4
3.6722109375000005                                0.5668085695952247                                0.5696414841916603                                2.0150172051690055E-4
3.6766406250000006                                0.5668022826145878                                0.5696289981305415                                2.0097712898797614E-4
3.6810703125000006                                0.5667960025910008                                0.5696165219054165                                2.0045347856157333E-4
3.6855                                            0.5667897295244639                                0.5696040555162828                                1.9993076741046673E-4
3.6899296875000003                                0.5667834634149767                                0.569591598963142                                 1.994089937117404E-4
3.6943593750000003                                0.566777204262539                                 0.5695791522459936                                1.9888815564650004E-4
3.6987890625000004                                0.5667709520671518                                0.5695667153648404                                1.9836825140007088E-4
3.7032187500000004                                0.566764706828814                                 0.569554288319679                                 1.9784927916166573E-4
3.7076484375000005                                0.5667584685475262                                0.5695418711105106                                1.9733123712471786E-4
3.7120781250000006                                0.5667522372232885                                0.5695294637373363                                1.968141234867541E-4
3.7165078125                                      0.5667460128561006                                0.5695170662001514                                1.9629793644917375E-4
3.7209375000000002                                0.5667397954459625                                0.5695046784989626                                1.9578267421778574E-4
3.7253671875000003                                0.5667335849928743                                0.5694923006337671                                1.952683350021514E-4
3.7297968750000003                                0.5667273814968359                                0.5694799326045632                                1.9475491701590042E-4
3.7342265625000004                                0.5667211849578475                                0.5694675744113523                                1.9424241847678907E-4
3.7386562500000005                                0.566714995375909                                 0.5694552260541356                                1.9373083760658856E-4
3.7430859375000005                                0.5667088127510203                                0.5694428875329123                                1.932201726310144E-4
3.7475156250000006                                0.5667026370831816                                0.5694305588476805                                1.927104217797351E-4
3.7519453125                                      0.5666964683723927                                0.5694182399984425                                1.9220158328655854E-4
3.7563750000000002                                0.5666903066186535                                0.5694059309851955                                1.9169365538909894E-4
3.7608046875000003                                0.5666841518219643                                0.5693936318079444                                1.9118663632920326E-4
3.7652343750000004                                0.5666780039823252                                0.5693813424666837                                1.9068052435233687E-4
3.7696640625000004                                0.5666718630997358                                0.5693690629614176                                1.901753177082239E-4
3.7740937500000005                                0.5666657291741963                                0.5693567932921454                                1.8967101465038684E-4
3.7785234375000005                                0.5666596022057067                                0.5693445334588637                                1.8916761343620202E-4
3.7829531250000006                                0.566653482194267                                 0.5693322834615775                                1.886651123272138E-4
3.7873828125                                      0.566647369139877                                 0.569320043300282                                 1.881635095885989E-4
3.7918125000000003                                0.5666412630425373                                0.5693078129749806                                1.8766280348968083E-4
3.7962421875000003                                0.5666351639022471                                0.5692955924856741                                1.871629923036311E-4
3.8006718750000004                                0.566629071719007                                 0.5692833818323568                                1.8666407430725746E-4
3.8051015625000004                                0.5666229864928165                                0.5692711810150359                                1.8616604778170392E-4
3.8095312500000005                                0.566616908223676                                 0.5692589900337063                                1.8566891101156564E-4
3.8139609375000005                                0.5666108369115856                                0.56924680888837                                  1.851726622855381E-4
3.8183906250000006                                0.5666047725565451                                0.5692346375790264                                1.8467729989608017E-4
3.8228203125                                      0.5665987151585543                                0.5692224761056762                                1.8418282213955554E-4
3.8272500000000003                                0.5665926647176134                                0.5692103244683185                                1.8368922731608025E-4
3.8316796875000003                                0.5665866212337223                                0.5691981826669534                                1.8319651372967458E-4
3.8361093750000004                                0.5665805847068812                                0.5691860507015821                                1.8270467968815654E-4
3.8405390625000004                                0.5665745551370898                                0.5691739285722042                                1.8221372350315523E-4
3.8449687500000005                                0.5665685325243484                                0.5691618162788195                                1.817236434900791E-4
3.8493984375000005                                0.566562516868657                                 0.5691497138214268                                1.8123443796810252E-4
3.8538281250000006                                0.5665565081700155                                0.5691376212000279                                1.8074610526027114E-4
3.8582578125                                      0.5665505064284238                                0.569125538414621                                 1.8025864369330215E-4
3.8626875000000003                                0.5665445116438819                                0.5691134654652068                                1.7977205159775263E-4
3.8671171875000003                                0.5665383172907812                                0.5691011105762858                                1.7927401142357735E-4
3.8715468750000004                                0.5665320936057028                                0.5690887142548997                                1.787747008569089E-4
3.8759765625000004                                0.5665258721046258                                0.5690763210262353                                1.7827600039625722E-4
3.8804062500000005                                0.5665196527875507                                0.5690639308902898                                1.7777790919445646E-4
3.8848359375000006                                0.5665134356544779                                0.5690515438470645                                1.77280426405686E-4
3.8892656250000006                                0.5665072207054063                                0.5690391598965592                                1.7678355118534267E-4
3.8936953125000002                                0.5665010079403368                                0.5690267790387753                                1.7628728269011713E-4
3.8981250000000003                                0.5664947973592693                                0.5690144012737118                                1.7579162007785515E-4
3.9025546875000003                                0.5664885889622033                                0.5690020266013679                                1.752965625076361E-4
3.9069843750000004                                0.5664823827491392                                0.5689896550217456                                1.7480210913987086E-4
3.9114140625000005                                0.5664761787200769                                0.5689772865348416                                1.7430825913605818E-4
3.9158437500000005                                0.5664699768750168                                0.5689649211406597                                1.738150116591106E-4
3.9202734375000006                                0.5664637772139582                                0.5689525588391972                                1.733223658730048E-4
3.9247031250000006                                0.5664575797369014                                0.5689401996304553                                1.728303209430431E-4
3.9291328125000002                                0.5664513844438464                                0.5689278435144338                                1.7233887603572225E-4
3.9335625000000003                                0.5664451913347934                                0.5689154904911342                                1.718480303187985E-4
3.9379921875000004                                0.5664390004097419                                0.568903140560552                                 1.7135778296108783E-4
3.9424218750000004                                0.5664328116686927                                0.5688907937226926                                1.708681331329225E-4
3.9468515625000005                                0.5664266251116452                                0.5688784499775519                                1.7037908000555168E-4
3.9512812500000005                                0.5664204407385993                                0.5688661093251313                                1.698906227516215E-4
3.9557109375000006                                0.5664142585495555                                0.5688537717654327                                1.6940276054500388E-4
3.9601406250000006                                0.5664080785445134                                0.5688414372984534                                1.6891549256063286E-4
3.9645703125000002                                0.5664019007234731                                0.5688291059241954                                1.6842881797482812E-4
3.9690000000000003                                0.5663957250864347                                0.5688167776426558                                1.6794273596491504E-4
3.9734296875000004                                0.5663895516333981                                0.5688044524538389                                1.6745724570971078E-4
3.9778593750000004                                0.5663833803643632                                0.5687921303577416                                1.6697234638894887E-4
3.9822890625000005                                0.5663772112793302                                0.5687798113543637                                1.6648803718371098E-4
3.9867187500000005                                0.5663710443782992                                0.5687674954437061                                1.6600431727626148E-4
3.9911484375000006                                0.5663648796612697                                0.568755182625769                                 1.6552118585008924E-4
3.995578125                                       0.5663587171282423                                0.5687428729005544                                1.65038642089903E-4
4.000007812500001                                 0.5663525567792167                                0.5687305662680584                                1.6455668518145273E-4
4.004437500000001                                 0.5663463986141928                                0.5687182627282819                                1.6407531431179257E-4
4.008867187500001                                 0.5663402426331707                                0.568705962281226                                 1.6359452866922798E-4
4.013296875                                       0.5663340888361503                                0.5686936649268922                                1.6311432744321004E-4
4.0177265625                                      0.5663279372231322                                0.5686813706652762                                1.626347098242417E-4
4.02215625                                        0.5663217877941156                                0.5686690794963827                                1.6215567500427414E-4
4.0265859375                                      0.566315640549101                                 0.5686567914202094                                1.6167722217622703E-4
4.031015625                                       0.5663094954880883                                0.5686445064367553                                1.6119935053424462E-4
4.0354453125                                      0.5663033526110772                                0.5686322245460222                                1.6072205927374295E-4
4.039875                                          0.5662972119180678                                0.5686199457480086                                1.6024534759120877E-4
4.0443046875                                      0.5662910734090603                                0.5686076700427162                                1.5976921468439822E-4
4.048734375                                       0.5662849370840548                                0.5685953974301441                                1.5929365975219823E-4
4.0531640625000005                                0.5662788029430512                                0.5685831279102933                                1.588186819946803E-4
4.0575937500000006                                0.566272670986049                                 0.5685708614831619                                1.5834428061303564E-4
4.062023437500001                                 0.566266541213049                                 0.5685585981487503                                1.5787045480967146E-4
4.066453125000001                                 0.5662604136240508                                0.5685463379070609                                1.5739720378824107E-4
4.070882812500001                                 0.5662542882190542                                0.5685340807580886                                1.569245267533297E-4
4.075312500000001                                 0.5662481649980595                                0.5685218267018394                                1.5645242291102465E-4
4.079742187500001                                 0.5662420439610669                                0.5685095757383087                                1.5598089146826155E-4
4.084171875                                       0.5662359251080757                                0.5684973278675001                                1.5550993163337067E-4
4.0886015625                                      0.5662298084390867                                0.5684850830894105                                1.5503954261565685E-4
4.09303125                                        0.5662236939540994                                0.5684728414040413                                1.5456972362569823E-4
4.0974609375                                      0.5662175816531139                                0.5684606028113928                                1.5410047387522593E-4
4.101890625                                       0.5662114715361302                                0.5684483673114659                                1.536317925771211E-4
4.1063203125                                      0.5662053636031485                                0.5684361349042569                                1.5316367894526714E-4
4.11075                                           0.5661992578541686                                0.56842390558977                                  1.526961321949688E-4
4.1151796875                                      0.5661931542891905                                0.5684116793680031                                1.5222915154245822E-4
4.1196093750000005                                0.566187052908214                                 0.5683994562389567                                1.5176273620522653E-4
4.1240390625000005                                0.5661809537112394                                0.5683872362026301                                1.5129688540184248E-4
4.128468750000001                                 0.5661748566982667                                0.5683750192590241                                1.5083159835207747E-4
4.132898437500001                                 0.5661687618692959                                0.5683628054081379                                1.5036687427679948E-4
4.137328125000001                                 0.5661626692243269                                0.5683505946499732                                1.499027123980863E-4
4.141757812500001                                 0.5661565787633596                                0.5683383869845278                                1.4943911193903328E-4
4.146187500000001                                 0.5661504904863943                                0.5683261824118038                                1.4897607212401E-4
4.150617187500001                                 0.5661444043934307                                0.5683139809318                                   1.485135921784244E-4
4.155046875                                       0.566138320484469                                 0.5683017825445161                                1.4805167132883482E-4
4.1594765625                                      0.5661322387595091                                0.5682895872499515                                1.4759030880291817E-4
4.16390625                                        0.5661261592185509                                0.5682773950481089                                1.47129503829602E-4
4.1683359375                                      0.5661200818615946                                0.568265205938986                                 1.4666925563875906E-4
4.172765625                                       0.5661140066886403                                0.5682530199225836                                1.4620956346151324E-4
4.1771953125                                      0.5661079336996877                                0.5682408369989009                                1.4575042653004717E-4
4.181625                                          0.5661018628947367                                0.5682286571679385                                1.4529184407770368E-4
4.1860546875                                      0.5660957942737879                                0.5682164804296969                                1.4483381533895862E-4
4.1904843750000005                                0.5660897278368409                                0.5682043067841767                                1.4437633954941795E-4
4.1949140625000005                                0.5660836635838955                                0.5681921362313752                                1.4391941594566488E-4
4.199343750000001                                 0.566077601514952                                 0.5681799687712958                                1.434630437656233E-4
4.203773437500001                                 0.5660715416300106                                0.568167804403935                                 1.4300722224809317E-4
4.208203125000001                                 0.5660654839290706                                0.5681556431292957                                1.4255195063322157E-4
4.212632812500001                                 0.5660594284121325                                0.5681434849473763                                1.4209722816207476E-4
4.217062500000001                                 0.5660533750791963                                0.5681313298581768                                1.4164305407692208E-4
4.221492187500001                                 0.5660473239302621                                0.5681191778616976                                1.4118942762112688E-4
4.225921875                                       0.5660412749653296                                0.5681070289579403                                1.4073634803921377E-4
4.2303515625                                      0.5660352281843992                                0.5680948831469012                                1.4028381457662344E-4
4.23478125                                        0.56602918358747                                  0.5680827404285828                                1.3983182648011328E-4
4.2392109375                                      0.5660231411745431                                0.5680706008029861                                1.3938038299748657E-4
4.243640625                                       0.5660171009456179                                0.5680584642701086                                1.3892948337752408E-4
4.2480703125                                      0.5660110629006945                                0.5680463308299523                                1.384791268702668E-4
4.2525                                            0.5660050270397727                                0.5680342004825164                                1.3802931272675E-4
4.2569296875000004                                0.5659989933628533                                0.5680220732278016                                1.375800401991527E-4
4.2613593750000005                                0.5659929618699353                                0.568009949065804                                 1.3713130854059027E-4
4.265789062500001                                 0.5659869325610192                                0.5679978279965281                                1.366831170055493E-4
4.270218750000001                                 0.5659809054361049                                0.5679857100199747                                1.3623546484948192E-4
4.274648437500001                                 0.5659748804951925                                0.56797359513614                                  1.3578835132878667E-4
4.279078125000001                                 0.565968857738282                                 0.5679614833450245                                1.3534177570107838E-4
4.283507812500001                                 0.5659628371653733                                0.5679493746466313                                1.34895737225126E-4
4.287937500000001                                 0.5659568187764663                                0.5679372690409579                                1.3445023516061964E-4
4.2923671875                                      0.5659508025715612                                0.5679251665280043                                1.3400526876842077E-4
4.296796875                                       0.5659447885506579                                0.5679130671077712                                1.3356083731045032E-4
4.3012265625                                      0.5659387767137565                                0.5679009707802594                                1.3311694004974862E-4
4.30565625                                        0.5659326872453243                                0.5678887646201173                                1.326692742168138E-4
4.3100859375                                      0.5659265847208959                                0.567876539990701                                 1.3222132941955359E-4
4.314515625                                       0.5659204825115365                                0.5678643158097859                                1.3177382666164074E-4
4.3189453125                                      0.5659143806172457                                0.5678520920773685                                1.313267655049969E-4
4.323375                                          0.5659082790380241                                0.5678398687934489                                1.3088014551208762E-4
4.3278046875000005                                0.5659021777738711                                0.5678276459580313                                1.3043396624592185E-4
4.3322343750000005                                0.5658960768247872                                0.5678154235711119                                1.299882272697169E-4
4.336664062500001                                 0.5658899761907721                                0.5678032016326924                                1.295429281472539E-4
4.341093750000001                                 0.5658838758718261                                0.5677909801427717                                1.2909806844269757E-4
4.345523437500001                                 0.5658777758679487                                0.5677787591013511                                1.2865364772068105E-4
4.349953125000001                                 0.5658716761791405                                0.56776653850843                                  1.2820966554621393E-4
4.354382812500001                                 0.5658655768054008                                0.5677543183640077                                1.2776612148473698E-4
4.358812500000001                                 0.5658594777467303                                0.5677420986680856                                1.2732301510218853E-4
4.3632421875                                      0.5658533790031288                                0.5677298794206619                                1.2688034596482662E-4
4.367671875                                       0.5658472805745962                                0.5677176606217385                                1.2643811363944067E-4
4.3721015625                                      0.5658411824611322                                0.5677054422713124                                1.25996317693105E-4
4.37653125                                        0.5658350846627371                                0.5676932243693872                                1.2555495769352209E-4
4.3809609375                                      0.5658289871794113                                0.5676810069159614                                1.2511403320865955E-4
4.385390625                                       0.5658228900111544                                0.5676687899110351                                1.246735438069672E-4
4.3898203125                                      0.5658167931579658                                0.5676565733546086                                1.2423348905730777E-4
4.39425                                           0.5658106966198466                                0.5676443572466817                                1.237938685289652E-4
4.3986796875000005                                0.5658046003967963                                0.5676321415872524                                1.2335468179159196E-4
4.4031093750000005                                0.5657985044888147                                0.5676199263763244                                1.2291592841543486E-4
4.407539062500001                                 0.5657924088959021                                0.5676077116138946                                1.2247760797094774E-4
4.411968750000001                                 0.5657863136180583                                0.5675954972999651                                1.2203972002918047E-4
4.416398437500001                                 0.5657802186552838                                0.5675832834345352                                1.2160226416151187E-4
4.420828125000001                                 0.565774124007578                                 0.5675710700176042                                1.2116523993973064E-4
4.425257812500001                                 0.565768029674941                                 0.5675588570491727                                1.2072864693610567E-4
4.429687500000001                                 0.5657619356573729                                0.5675466445292401                                1.202924847232685E-4
