% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.370125                                          0.6716649234720458                                0.6183008680968789                                0.6912154534490718
0.371109375                                       0.67150480541098                                  0.6183005164279467                                0.6910510157260698
0.37209375                                        0.6713458512770258                                0.6183001671904843                                0.690886698960693
0.373078125                                       0.6711880610701828                                0.6182998203844949                                0.6907225031529367
0.3740625                                         0.6710314347904509                                0.6182994760099718                                0.6905584283028056
0.375046875                                       0.6708759724378304                                0.618299134066924                                 0.6903944744102966
0.37603125                                        0.6707216740123214                                0.6182987945553434                                0.6902306414754108
0.377015625                                       0.6705676686638675                                0.6182984554851636                                0.6900671467732112
0.378                                             0.6704145149365173                                0.6182981181327718                                0.6899038509482571
0.378984375                                       0.6702623571307997                                0.61829778282792                                  0.6897407179979023
0.37996875                                        0.6701111952467138                                0.6182974495706154                                0.6895777479221468
0.380953125                                       0.6699610292842608                                0.6182971183608537                                0.6894149407209909
0.3819375                                         0.6698118592434397                                0.6182967891986364                                0.6892522963944336
0.382921875                                       0.6696636851242508                                0.6182964620839608                                0.6890898149424753
0.38390625                                        0.6695165069266944                                0.6182961370168303                                0.6889274963651174
0.384890625                                       0.6693703246507701                                0.6182958139972426                                0.6887653406623578
0.385875                                          0.669225138296478                                 0.6182954930251975                                0.6886033478341985
0.386859375                                       0.6690805077206001                                0.6182951731786928                                0.6884416306507578
0.38784375                                        0.6689364656845125                                0.6182948545263586                                0.6882801807181679
0.388828125                                       0.668793283343367                                 0.6182945376362009                                0.6881189285631346
0.3898125                                         0.668650960697164                                 0.6182942225082239                                0.6879578741856591
0.390796875                                       0.6685094977459032                                0.6182939091424227                                0.6877970175857406
0.39178125                                        0.6683688944895847                                0.6182935975388026                                0.6876363587633788
0.392765625                                       0.6682291509282083                                0.6182932876973599                                0.6874758977185746
0.39375                                           0.6680902670617745                                0.618292979618096                                 0.6873156344513277
0.394734375                                       0.6679522428902831                                0.6182926733010111                                0.6871555689616365
0.39571875                                        0.6678148867317757                                0.6182923683656194                                0.6869957496851073
0.396703125                                       0.6676779890841762                                0.6182920643960604                                0.6868362295602632
0.3976875                                         0.6675418429954227                                0.6182917619740324                                0.6866769345375977
0.398671875                                       0.6674064484655162                                0.6182914610995367                                0.6865178646171117
0.39965625                                        0.667271805494456                                 0.6182911617725699                                0.6863590197988054
0.40064062500000003                               0.6671379140822422                                0.6182908639931325                                0.6862004000826798
0.401625                                          0.6670047742288752                                0.6182905677612252                                0.6860420054687318
0.402609375                                       0.6668723859343544                                0.6182902730768505                                0.685883835956965
0.40359375000000003                               0.6667407257567171                                0.6182899798949674                                0.6857258972519423
0.404578125                                       0.6666094390291346                                0.6182896875342113                                0.6855682756612811
0.4055625                                         0.666478818743427                                 0.6182893965574623                                0.685410899885881
0.40654687500000003                               0.6663488648995939                                0.6182891069647204                                0.6852537699257408
0.40753125                                        0.6662195774976354                                0.6182888187559871                                0.6850968857808631
0.408515625                                       0.6660909565375519                                0.618288531931263                                 0.684940247451247
0.4095                                            0.665963002019343                                 0.6182882464905429                                0.6847838549368914
0.410484375                                       0.6658357139430087                                0.6182879624338324                                0.6846277082377971
0.41146875                                        0.6657089207793834                                0.6182876794371831                                0.6844718468354255
0.412453125                                       0.6655826189462539                                0.6182873974938309                                0.6843162715543074
0.4134375                                         0.665456911774486                                 0.6182871167989222                                0.6841609586104184
0.414421875                                       0.6653317992640801                                0.6182868373524587                                0.6840059080037616
0.41540625                                        0.6652072814150358                                0.6182865591544405                                0.6838511197343332
0.416390625                                       0.6650833582273532                                0.6182862822048664                                0.6836965938021365
0.417375                                          0.6649600297010325                                0.6182860065037373                                0.6835423302071693
0.418359375                                       0.6648372701218754                                0.6182857320029629                                0.6833883344208947
0.41934375                                        0.6647148835087582                                0.6182854583360317                                0.6832346481441482
0.420328125                                       0.6645930347582174                                0.618285185811322                                 0.6830812362902692
0.4213125                                         0.6644717238702533                                0.6182849144288377                                0.6829280988592563
0.422296875                                       0.664350950844866                                 0.6182846441885754                                0.6827752358511113
0.42328125                                        0.664230715682055                                 0.618284375090535                                 0.6826226472658328
0.424265625                                       0.6641110183818209                                0.6182841071347186                                0.6824703331034226
0.42525                                           0.6639918589441636                                0.6182838403211243                                0.682318293363879
0.426234375                                       0.6638731093911558                                0.6182835744109266                                0.6821665528654569
0.42721875                                        0.6637547874001721                                0.6182833094371158                                0.6820151081800535
0.428203125                                       0.6636369544703657                                0.6182830455144531                                0.6818639473813799
0.4291875                                         0.6635196106017371                                0.6182827826429446                                0.681713070469437
0.430171875                                       0.6634027557942859                                0.618282520822586                                 0.6815624774442237
0.43115625                                        0.6632863900480124                                0.6182822600533823                                0.6814121683057404
0.432140625                                       0.6631705133629164                                0.6182820003353288                                0.6812621430539862
0.433125                                          0.6630550979124237                                0.6182817416163081                                0.6811124064952595
0.434109375                                       0.6629400135076098                                0.6182814836524712                                0.6809629811162048
0.43509375                                        0.6628253760165763                                0.6182812266608417                                0.6808138469037154
0.436078125                                       0.6627111854393237                                0.6182809706414204                                0.6806650038577894
0.4370625                                         0.6625974417758518                                0.6182807155942067                                0.6805164519784277
0.438046875                                       0.6624841450261605                                0.6182804615192053                                0.6803681912656296
0.43903125                                        0.6623712951902496                                0.618280208416412                                 0.6802202217193952
0.440015625                                       0.6622588922681194                                0.6182799562858237                                0.6800725433397243
0.441                                             0.6621468323811197                                0.618279704931136                                 0.6799251715647965
0.441984375                                       0.6620351438818093                                0.6182794544059234                                0.6797781021809264
0.44296875                                        0.6619238659505278                                0.6182792047842348                                0.6796313293652311
0.443953125                                       0.6618129985872749                                0.6182789560660654                                0.6794848531177128
0.4449375                                         0.6617025417920512                                0.618278708251421                                 0.6793386734383711
0.445921875                                       0.6615924955648562                                0.6182784613402958                                0.6791927903272059
0.44690625                                        0.6614828599056901                                0.6182782153326918                                0.6790472037842162
0.447890625                                       0.6613736075906709                                0.6182779701764662                                0.6789019171023192
0.448875                                          0.6612646535109332                                0.6182777257085976                                0.678756940576019
0.449859375                                       0.6611560787279871                                0.618277482084351                                 0.6786122644003671
0.45084375                                        0.6610478832418325                                0.6182772393037322                                0.6784678885753642
0.451828125                                       0.660940067052469                                 0.6182769973667337                                0.6783238131010086
0.4528125                                         0.6608326301598972                                0.6182767562733614                                0.6781800379773008
0.453796875                                       0.6607255725641168                                0.6182765160236129                                0.6780365632042419
0.45478125                                        0.6606188942651279                                0.6182762766174905                                0.6778933887818297
0.455765625                                       0.6605125120931303                                0.618276037892912                                 0.6777505221168708
0.45675                                           0.660406458376297                                 0.6182757999128773                                0.677607960330332
0.457734375                                       0.6603007570975681                                0.6182755627241262                                0.6774657012863791
0.45871875                                        0.6601954082569441                                0.6182753263266593                                0.6773237449850127
0.459703125                                       0.6600904118544255                                0.618275090720473                                 0.6771820914262323
0.4606875                                         0.6599857678900114                                0.6182748559055703                                0.6770407406100382
0.461671875                                       0.6598814763637022                                0.6182746218819525                                0.6768996925364311
0.46265625                                        0.6597775122918952                                0.6182743885999251                                0.6767589485107876
0.46364062500000003                               0.6596738215326567                                0.6182741559518139                                0.676618511361993
0.464625                                          0.6595704601592578                                0.6182739240491357                                0.6764783781602515
0.465609375                                       0.6594674281716979                                0.6182736928918909                                0.6763385489055636
0.46659375000000003                               0.6593647255699773                                0.6182734624800871                                0.6761990235979283
0.467578125                                       0.6592623523540961                                0.6182732328137158                                0.6760598022373485
0.4685625                                         0.6591603085240543                                0.6182730038927793                                0.6759208848238196
0.46954687500000003                               0.6590585940798515                                0.618272775717277                                 0.675782271357346
0.47053125                                        0.6589571429486241                                0.6182725481527823                                0.675643962494118
0.471515625                                       0.6588559874531739                                0.6182723212650545                                0.6755059579131276
0.47250000000000003                               0.6587551415489841                                0.6182720950824907                                0.6753682574757768
0.473484375                                       0.6586546052360549                                0.6182718696050861                                0.6752308611820671
0.47446875                                        0.6585543785143866                                0.6182716448328448                                0.6750937690319976
0.475453125                                       0.6584544613839789                                0.6182714207657651                                0.6749569810255683
0.4764375                                         0.658354853844832                                 0.6182711974038457                                0.6748204971627788
0.477421875                                       0.6582555337651375                                0.6182709747009519                                0.6746843165940015
0.47840625                                        0.6581564676031437                                0.6182707525871549                                0.6745484380315829
0.479390625                                       0.6580576940059133                                0.6182705311430282                                0.6744128629591657
0.480375                                          0.6579592129734468                                0.6182703103685658                                0.6742775913767494
0.481359375                                       0.6578610245057441                                0.6182700902637707                                0.6741426232843343
0.48234375                                        0.6577631286028052                                0.6182698708286427                                0.674007958681921
0.483328125                                       0.65766552526463                                  0.6182696520631805                                0.6738735975695082
0.4843125                                         0.6575682144912185                                0.6182694339673869                                0.6737395399470979
0.485296875                                       0.6574711436638285                                0.6182692164287696                                0.6736057809196493
0.48628125                                        0.6573743431581822                                0.6182689995122668                                0.6734723233129696
0.487265625                                       0.6572778205281105                                0.618268783234028                                 0.6733391678297792
0.48825                                           0.6571815757736139                                0.6182685675940556                                0.6732063144700783
0.489234375                                       0.6570856088946921                                0.6182683525923444                                0.6730737632338654
0.49021875                                        0.6569899198913451                                0.6182681382288956                                0.672941514121144
0.491203125                                       0.6568945087635734                                0.6182679245037123                                0.6728095671319102
0.4921875                                         0.6567993561832539                                0.6182677113744214                                0.6726779192885879
