# Model:             M2C
# Version:            COMSOL 5.5.0.359
# Date:               Apr 11 2020, 01:30
# Table:            
# Time (adim)                                     Temperature (K) - Center                          Temperature (K) - Bottom                          Rayleigh number
3.1716562500000003                                0.5674918049996001                                0.5709581630881556                                0.16368005737102403
3.1760859375000003                                0.5674854967416918                                0.5709457275729609                                0.16335944784910333
3.1805156250000004                                0.5674792040314787                                0.5709333134937976                                0.16303956760472127
3.1849453125000005                                0.5674729268689609                                0.5709209208506669                                0.16272041564097603
3.1893750000000005                                0.5674666652541382                                0.5709085496435633                                0.16240199096346278
3.1938046875                                      0.5674604191870107                                0.570896199872494                                 0.16208429258073553
3.198234375                                       0.5674541886675786                                0.5708838715374536                                0.1617673195036889
3.2026640625000002                                0.5674479736958418                                0.5708715646384435                                0.16145107074604503
3.2070937500000003                                0.5674417742718001                                0.5708592791754659                                0.1611355453241467
3.2115234375000004                                0.5674355903954535                                0.5708470151485194                                0.16082074225692344
3.2159531250000004                                0.5674294220668021                                0.5708347725576027                                0.16050666056591245
3.2203828125000005                                0.5674232692858463                                0.5708225514027181                                0.16019329927536732
3.2248125000000005                                0.5674171320525854                                0.570810351683863                                 0.1598806574120547
3.2292421875                                      0.56741101036702                                  0.5707981734010392                                0.1595687340054528
3.233671875                                       0.5674049042291496                                0.5707860165542482                                0.15925752808764296
3.2381015625000003                                0.5673988136389743                                0.570773881143487                                 0.15894703869321414
3.2425312500000003                                0.5673927385964945                                0.5707617671687548                                0.15863726485940963
3.2469609375000004                                0.5673866791017099                                0.5707496746300555                                0.15832820562617292
3.2513906250000004                                0.5673806351546204                                0.5707376035273869                                0.1580198600359086
3.2558203125000005                                0.5673746067552261                                0.5707255538607474                                0.15771222713361666
3.2602500000000005                                0.5673685939035271                                0.5707135256301412                                0.1574053059670181
3.2646796875                                      0.5673625965995235                                0.5707015188355653                                0.15709909558625704
3.269109375                                       0.5673566148432148                                0.5706895334770218                                0.15679359504414786
3.2735390625000003                                0.5673504984018292                                0.5706773642562245                                0.15648339333955189
3.2779687500000003                                0.567344125357609                                 0.5706648445683465                                0.1561641101100722
3.2823984375000004                                0.5673377561256681                                0.5706523302796475                                0.15584512790229146
3.2868281250000004                                0.5673313907060058                                0.5706398213901264                                0.1555264464113053
3.2912578125000005                                0.5673250290986223                                0.5706273178997837                                0.15520806533261336
3.2956875000000005                                0.5673186713035174                                0.5706148198086185                                0.15488998436202295
3.3001171875                                      0.5673123173206918                                0.5706023271166325                                0.15457220319576578
3.304546875                                       0.5673059671501446                                0.5705898398238245                                0.15425472153035846
3.3089765625000003                                0.5672996207918766                                0.5705773579301935                                0.1539375390626596
3.3134062500000003                                0.567293278245887                                 0.5705648814357436                                0.1536206554899971
3.3178359375000004                                0.5672869395121765                                0.5705524103404701                                0.15330407050987374
3.3222656250000004                                0.5672806045907448                                0.570539944644377                                 0.1529877838203256
3.3266953125000005                                0.5672742734815919                                0.5705274843474595                                0.1526717951195206
3.3311250000000006                                0.5672679461847179                                0.5705150294497231                                0.15235610410624992
3.3355546875                                      0.5672616227001224                                0.5705025799511636                                0.15204071047940104
3.3399843750000002                                0.5672553030278058                                0.5704901358517825                                0.15172561393834694
3.3444140625000003                                0.5672489871677682                                0.5704776971515804                                0.151410814182801
3.3488437500000003                                0.5672426751200095                                0.5704652638505572                                0.15109631091279946
3.3532734375000004                                0.5672363668845293                                0.5704528359487092                                0.1507821038286541
3.3577031250000005                                0.5672300624613282                                0.5704404134460441                                0.15046819263125222
3.3621328125000005                                0.5672237618504057                                0.5704279963425555                                0.1501545770215519
3.3665625000000006                                0.5672174650517623                                0.570415584638245                                 0.1498412567010146
3.3709921875                                      0.5672111720653974                                0.5704031783331129                                0.14952823137142662
3.3754218750000002                                0.5672048828913114                                0.5703907774271585                                0.1492155007348781
3.3798515625000003                                0.5671985975295044                                0.5703783819203838                                0.14890306449390223
3.3842812500000004                                0.5671923159799761                                0.5703659918127864                                0.14859092235124027
3.3887109375000004                                0.5671860382427267                                0.5703536071043697                                0.14827907401013615
3.3931406250000005                                0.5671797643177561                                0.5703412277951295                                0.14796751917399065
3.3975703125000005                                0.5671734942050644                                0.570328853885067                                 0.14765625754668812
3.402                                             0.5671672279046511                                0.5703164853741842                                0.1473452888324406
3.4064296875                                      0.5671609654165168                                0.5703041222624786                                0.14703461273573662
3.4108593750000002                                0.5671547067406615                                0.5702917645499526                                0.1467242289614984
3.4152890625000003                                0.5671484518770848                                0.5702794122366055                                0.14641413721493557
3.4197187500000004                                0.5671422008257871                                0.5702670653224341                                0.14610433720153276
3.4241484375000004                                0.5671359535867684                                0.5702547238074438                                0.14579482862730095
3.4285781250000005                                0.5671297101600281                                0.5702423876916299                                0.14548561119838746
3.4330078125000005                                0.5671234705455668                                0.5702300569749967                                0.14517668462145913
3.4374375                                         0.5671172347433844                                0.5702177316575407                                0.14486804860336766
3.4418671875                                      0.5671110027534807                                0.5702054117392624                                0.14455970285138597
3.4462968750000003                                0.567104774575856                                 0.5701930972201645                                0.14425164707316546
3.4507265625000003                                0.5670985502105097                                0.5701807881002423                                0.14394388097655245
3.4551562500000004                                0.5670923296574428                                0.5701684843795005                                0.14363640426993243
3.4595859375000004                                0.5670861129166545                                0.5701561860579353                                0.14332921666183054
3.4640156250000005                                0.567079899988145                                 0.5701438931355511                                0.143022317861306
3.4684453125000005                                0.5670736908719141                                0.5701316056123432                                0.14271570757752927
3.472875                                          0.567067485567962                                 0.5701193234883137                                0.142409385520202
3.4773046875                                      0.567061284076289                                 0.5701070467634636                                0.1421033513993007
3.4817343750000003                                0.5670550863968948                                0.5700947754377905                                0.14179760492507837
3.4861640625000003                                0.5670488925297796                                0.570082509511299                                 0.14149214580826933
3.4905937500000004                                0.5670427024749429                                0.5700702489839821                                0.1411869737596952
3.4950234375000004                                0.5670365162323849                                0.5700579938558468                                0.1408820884908227
3.4994531250000005                                0.5670303338021059                                0.5700457441268875                                0.14057748971317696
3.5038828125000006                                0.5670241551841055                                0.5700334997971066                                0.140273177138781
3.5083125                                         0.5670179803783844                                0.5700212608665056                                0.1399691504799859
3.5127421875000002                                0.5670118093849417                                0.5700090273350806                                0.1396654094493518
3.5171718750000003                                0.5670056422037781                                0.569996799202838                                 0.1393619537599963
3.5216015625000003                                0.5669994788348931                                0.5699845764697701                                0.1390587831250658
3.5260312500000004                                0.566993319278287                                 0.5699723591358824                                0.13875589725832493
3.5304609375000005                                0.5669871635339598                                0.5699601472011722                                0.13845329587369012
3.5348906250000005                                0.5669810116019112                                0.5699479406656424                                0.13815097868552884
3.5393203125000006                                0.5669748634821419                                0.5699357395292888                                0.13784894540840104
3.54375                                           0.5669687191746509                                0.5699235437921132                                0.13754719575730567
3.5481796875000002                                0.566962578679439                                 0.5699113534541163                                0.13724572944756602
3.5526093750000003                                0.5669564419965056                                0.5698991685152991                                0.13694454619484236
3.5570390625000003                                0.5669503091258514                                0.5698869889756604                                0.13664364571504822
3.5614687500000004                                0.5669441800674759                                0.5698748148351993                                0.13634302772447307
3.5658984375000005                                0.5669380548213792                                0.569862646093917                                 0.1360426919397587
3.5703281250000005                                0.5669319333875613                                0.5698504827518122                                0.135742638077826
3.5747578125000006                                0.5669258157660222                                0.5698383248088862                                0.13544286585597565
3.5791875                                         0.5669197019567618                                0.5698261722651391                                0.1351433749918144
3.5836171875000002                                0.5669135919597803                                0.5698140251205698                                0.1348441652032525
3.5880468750000003                                0.5669074857750778                                0.5698018833751797                                0.13454523620858067
3.5924765625000004                                0.5669013834026537                                0.5697897470289663                                0.13424658772633
3.5969062500000004                                0.5668952848425088                                0.569777616081932                                 0.1339482194754568
3.6013359375000005                                0.5668891900946429                                0.5697654905340772                                0.1336501311752164
3.6057656250000005                                0.5668830991590554                                0.5697533703854011                                0.13335232254515678
3.6101953125000006                                0.5668770120357469                                0.5697412556359017                                0.1330547933051163
3.614625                                          0.5668709287247173                                0.5697291462855827                                0.13275754317538344
3.6190546875000003                                0.5668648492259662                                0.5697170423344408                                0.13246057187644386
3.6234843750000003                                0.5668587735394943                                0.569704943782476                                 0.13216387912915065
3.6279140625000004                                0.5668527016653009                                0.5696928506296925                                0.13186746465476998
3.6323437500000004                                0.5668466336033866                                0.5696807628760844                                0.13157132817469533
3.6367734375000005                                0.566840569353751                                 0.5696686805216568                                0.13127546941085863
3.6412031250000005                                0.5668345089163942                                0.5696566035664063                                0.1309798880853617
3.6456328125000006                                0.5668284522913161                                0.5696445320103344                                0.13068458392068386
3.6500625                                         0.5668223994785171                                0.5696324658534427                                0.13038955663968763
3.6544921875000003                                0.5668163504779966                                0.5696204050957273                                0.1300948059653894
3.6589218750000003                                0.5668103052897551                                0.5696083497371914                                0.12980033162131285
3.6633515625000004                                0.5668042639137925                                0.5695962997778328                                0.12950613333115882
3.6677812500000004                                0.5667982263501086                                0.5695842552176541                                0.12921221081906983
3.6722109375000005                                0.5667921925987036                                0.569572216056653                                 0.1289185638094075
3.6766406250000006                                0.5667861626595774                                0.5695601822948299                                0.12862519202689013
3.6810703125000006                                0.5667801365327296                                0.5695481539321852                                0.12833209519657882
3.6855                                            0.5667741142181613                                0.5695361309687201                                0.12803927304385437
3.6899296875000003                                0.5667680957158714                                0.569524113404432                                 0.12774672529433365
3.6943593750000003                                0.5667620810258605                                0.5695121012393224                                0.12745445167405245
3.6987890625000004                                0.5667560701481282                                0.5695000944733927                                0.1271624519093504
3.7032187500000004                                0.566750063082675                                 0.5694880931066396                                0.12687072572679367
3.7076484375000005                                0.5667440598295004                                0.5694760971390664                                0.12657927285340329
3.7120781250000006                                0.5667380603886047                                0.56946410657067                                  0.12628809301636396
3.7165078125                                      0.566732050674652                                 0.5694521013763372                                0.125996685540861
3.7209375000000002                                0.5667260174094211                                0.5694400626925572                                0.12570457987350897
3.7253671875000003                                0.5667199841441901                                0.5694280240087783                                0.12541261327996378
3.7297968750000003                                0.5667139508789594                                0.5694159853249987                                0.12512078569966475
3.7342265625000004                                0.5667079176137286                                0.5694039466412171                                0.12482909707210522
3.7386562500000005                                0.5667018843484977                                0.5693919079574369                                0.12453754733689885
3.7430859375000005                                0.5666958510832667                                0.5693798692736567                                0.1242461364335769
3.7475156250000006                                0.566689817818036                                 0.5693678305898776                                0.12395486430173833
3.7519453125                                      0.5666837845528052                                0.5693557919060978                                0.12366373088095921
3.7563750000000002                                0.5666777512875742                                0.5693437532223156                                0.12337273611082795
3.7608046875000003                                0.5666717180223435                                0.5693317145385373                                0.1230818799311368
3.7652343750000004                                0.5666656847571128                                0.5693196758547557                                0.12279116228142038
3.7696640625000004                                0.5666596514918818                                0.5693076371709762                                0.12250058310148199
3.7740937500000005                                0.5666536182266508                                0.569295598487197                                 0.12221014233101309
3.7785234375000005                                0.5666475849614201                                0.5692835598034165                                0.12191983990972877
3.7829531250000006                                0.5666415516961893                                0.5692715211196359                                0.12162967577743891
3.7873828125                                      0.5666355184309584                                0.5692594824358557                                0.12133964987394161
3.7918125000000003                                0.5666294851657274                                0.5692474437520745                                0.12104976213902109
3.7962421875000003                                0.5666234519004965                                0.5692354050682952                                0.12076001251259363
3.8006718750000004                                0.5666174186352659                                0.5692233663845162                                0.12047040093449063
3.8051015625000004                                0.566611385370035                                 0.5692113277007353                                0.12018092734455552
3.8095312500000005                                0.5666053521048042                                0.5691992890169546                                0.11989159168273777
3.8139609375000005                                0.566599318839573                                 0.569187250333174                                 0.11960239388898786
3.8183906250000006                                0.5665932855743425                                0.5691752116493949                                0.11931333390329164
3.8228203125                                      0.5665872523091116                                0.5691631729656139                                0.1190244116655609
3.8272500000000003                                0.5665812190438806                                0.5691511342818354                                0.11873562711589897
3.8316796875000003                                0.5665751857786501                                0.5691390955980534                                0.11844698019420688
3.8361093750000004                                0.5665691525134191                                0.5691270569142726                                0.11815847084064394
3.8405390625000004                                0.5665631192481881                                0.569115018230494                                 0.11787009899531704
3.8449687500000005                                0.5665570859829572                                0.5691029795467146                                0.11758186459825208
3.8493984375000005                                0.5665510527177264                                0.5690909408629348                                0.11729376758958995
3.8538281250000006                                0.5665450194524957                                0.5690789021791531                                0.11700580790944591
3.8582578125                                      0.5665389861872647                                0.5690668634953737                                0.11671798549808637
3.8626875000000003                                0.566532952922034                                 0.5690548248115931                                0.11643030029563363
3.8671171875000003                                0.566526919656803                                 0.5690427861278118                                0.11614275224231253
3.8715468750000004                                0.5665208863915723                                0.569030747444033                                 0.11585534127843974
3.8759765625000004                                0.5665148531263413                                0.5690187087602526                                0.11556806734419854
3.8804062500000005                                0.5665088198611103                                0.5690066700764724                                0.11528093037990662
3.8848359375000006                                0.5665027865958798                                0.5689946313926902                                0.11499393032583755
3.8892656250000006                                0.5664967533306489                                0.5689825927089135                                0.11470706712248646
3.8936953125000002                                0.5664907200654179                                0.5689705540251327                                0.11442034071000995
3.8981250000000003                                0.5664846868001872                                0.5689585153413512                                0.11413375102886272
3.9025546875000003                                0.5664786535349562                                0.5689464766575727                                0.11384729801953596
3.9069843750000004                                0.5664726202697254                                0.5689344379737916                                0.11356098162233176
3.9114140625000005                                0.5664665870044945                                0.568922399290011                                 0.11327480177778157
3.9158437500000005                                0.5664605537392637                                0.5689103606062325                                0.11298875842638732
3.9202734375000006                                0.566454520474033                                 0.5688983219224513                                0.11270285150855043
3.9247031250000006                                0.566448487208802                                 0.5688862832386701                                0.11241708096485749
3.9291328125000002                                0.5664424539435713                                0.5688742445548901                                0.1121314467358762
3.9335625000000003                                0.5664364206783401                                0.5688622058711108                                0.1118459487621618
3.9379921875000004                                0.5664303874131096                                0.5688501671873306                                0.11156058698428183
3.9424218750000004                                0.5664243541478786                                0.5688381285035502                                0.11127536134286459
3.9468515625000005                                0.5664183208826479                                0.5688260898197701                                0.11099027177856818
3.9512812500000005                                0.5664122876174171                                0.5688140511359893                                0.11070531823202152
3.9557109375000006                                0.566406254352186                                 0.5688020124522102                                0.11042050064397746
3.9601406250000006                                0.5664002210869552                                0.5687899737684298                                0.11013581895507579
3.9645703125000002                                0.5663941878217242                                0.5687779350846497                                0.10985127310608704
3.9690000000000003                                0.5663881545564937                                0.5687658964008682                                0.10956686303772172
3.9734296875000004                                0.5663821212912628                                0.568753857717089                                 0.10928258869085525
3.9778593750000004                                0.5663760880260318                                0.5687418190333076                                0.10899845000618046
3.9822890625000005                                0.5663700547608008                                0.5687297803495287                                0.1087144469246346
3.9867187500000005                                0.5663640214955701                                0.5687177416657484                                0.10843057938697452
3.9911484375000006                                0.5663579882303393                                0.5687057029819682                                0.10814684733411939
3.995578125                                       0.5663519549651084                                0.5686936642981882                                0.10786325070695472
4.000007812500001                                 0.5663459216998779                                0.5686816256144076                                0.10757978944639052
4.004437500000001                                 0.5663398884346469                                0.5686695869306291                                0.1072964634934151
4.008867187500001                                 0.5663338551694159                                0.5686575482468473                                0.10701327278889587
4.013296875                                       0.566327821904185                                 0.5686455095630678                                0.10673021727393107
4.0177265625                                      0.5663217886389542                                0.5686334708792871                                0.1064472968894654
4.02215625                                        0.5663157553737235                                0.5686214321955069                                0.10616451157656188
4.0265859375                                      0.5663097221084925                                0.5686093935117273                                0.10588186127628928
4.031015625                                       0.5663036888432615                                0.5685973548279474                                0.10559934592969655
4.0354453125                                      0.5662976555780308                                0.5685853161441664                                0.10531696547789568
4.039875                                          0.5662916223128001                                0.5685732774603857                                0.10503471986202331
4.0443046875                                      0.5662855890475691                                0.5685612387766061                                0.10475260902325415
4.048734375                                       0.5662795557823381                                0.5685492000928267                                0.1044706329027414
4.0531640625000005                                0.5662735225171076                                0.5685371614090466                                0.10418879144166901
4.0575937500000006                                0.5662674892518766                                0.5685251227252656                                0.10390708458124417
4.062023437500001                                 0.5662614559866457                                0.5685130840414864                                0.10362551226277121
4.066453125000001                                 0.5662554227214149                                0.5685010453577064                                0.10334407442747354
4.070882812500001                                 0.566249389456184                                 0.5684890066739252                                0.10306277101661657
4.075312500000001                                 0.5662433561909532                                0.5684769679901446                                0.10278160197155692
4.079742187500001                                 0.5662373229257223                                0.5684649293063656                                0.10250056723365335
4.084171875                                       0.5662312896604915                                0.5684528906225851                                0.1022196667441904
4.0886015625                                      0.5662252563952608                                0.5684408519388043                                0.10193890044458988
4.09303125                                        0.5662192231300298                                0.5684288132550241                                0.10165826827626476
4.0974609375                                      0.5662131898647988                                0.5684167745712447                                0.10137777018065017
4.101890625                                       0.5662071565995681                                0.568404735887464                                 0.10109740609915416
4.1063203125                                      0.5662011233343374                                0.5683926972036843                                0.10081717597329516
4.11075                                           0.5661950900691064                                0.5683806585199047                                0.10053707974455431
4.1151796875                                      0.5661890568038754                                0.5683686198361243                                0.10025711735443679
4.1196093750000005                                0.5661830235386447                                0.5683565811523432                                0.0999772887444796
4.1240390625000005                                0.566176990273414                                 0.568344542468564                                 0.09969759385631011
4.128468750000001                                 0.566170957008183                                 0.5683325037847838                                0.09941803263144951
4.132898437500001                                 0.566164923742952                                 0.5683204651010033                                0.09913860501152971
4.137328125000001                                 0.5661588904777215                                0.5683084264172227                                0.09885931093819172
4.141757812500001                                 0.5661528572124905                                0.5682963877334427                                0.09858015035309807
4.146187500000001                                 0.5661468239472596                                0.5682843490496626                                0.0983011231979254
4.150617187500001                                 0.5661407906820286                                0.5682723103658829                                0.09802222941438091
4.155046875                                       0.5661347574167979                                0.5682602716821029                                0.09774346894418053
4.1594765625                                      0.5661287083153281                                0.5682482101738683                                0.09746430072746261
4.16390625                                        0.5661226313688672                                0.5682361085332104                                0.09718431554971517
4.1683359375                                      0.5661165544224063                                0.5682240068925511                                0.09690446510917732
4.172765625                                       0.5661104774759453                                0.5682119052518936                                0.09662474934668848
4.1771953125                                      0.5661044005294844                                0.5681998036112332                                0.09634516820293036
4.181625                                          0.5660983235830235                                0.5681877019705739                                0.09606572161879667
4.1860546875                                      0.5660922466365625                                0.5681756003299168                                0.09578640953514836
4.1904843750000005                                0.5660861696901018                                0.568163498689258                                 0.09550723189275802
4.1949140625000005                                0.5660800927436409                                0.5681513970485986                                0.09522818863253271
4.199343750000001                                 0.56607401579718                                  0.5681392954079387                                0.09494927969537506
4.203773437500001                                 0.5660679388507193                                0.5681271937672809                                0.09467050502226954
4.208203125000001                                 0.5660618619042581                                0.5681150921266219                                0.09439186455408954
4.212632812500001                                 0.5660557849577974                                0.5681029904859628                                0.09411335823184476
4.217062500000001                                 0.5660497080113365                                0.5680908888453037                                0.09383498599652589
4.221492187500001                                 0.5660436310648755                                0.5680787872046453                                0.09355674778917578
4.225921875                                       0.5660375541184146                                0.5680666855639859                                0.09327864355079142
4.2303515625                                      0.5660314771719537                                0.568054583923328                                 0.09300067322250334
4.23478125                                        0.566025400225493                                 0.5680424822826694                                0.09272283674535167
4.2392109375                                      0.5660193232790318                                0.5680303806420101                                0.09244513406045558
4.243640625                                       0.5660132463325711                                0.5680182790013506                                0.09216756510895577
4.2480703125                                      0.5660071693861102                                0.5680061773606934                                0.09189012983206911
4.2525                                            0.5660010924396492                                0.5679940757200329                                0.09161282817086176
4.2569296875000004                                0.5659950154931883                                0.5679819740793751                                0.09133566006666534
4.2613593750000005                                0.5659889385467274                                0.5679698724387161                                0.09105862546063409
4.265789062500001                                 0.5659828616002667                                0.5679577707980571                                0.09078172429403933
4.270218750000001                                 0.5659767846538057                                0.5679456691573977                                0.09050495650815837
4.274648437500001                                 0.5659707077073448                                0.5679335675167384                                0.09022832204429393
4.279078125000001                                 0.5659646307608839                                0.5679214658760802                                0.08995182084379029
4.283507812500001                                 0.565958553814423                                 0.5679093642354213                                0.0896754528479678
4.287937500000001                                 0.5659524768679622                                0.567897262594762                                 0.08939921799819084
4.2923671875                                      0.5659463999215011                                0.5678851609541024                                0.0891231162358567
4.296796875                                       0.5659403229750404                                0.567873059313443                                 0.08884714750240268
4.3012265625                                      0.5659342460285797                                0.5678609576727839                                0.08857131173925853
4.30565625                                        0.5659281690821185                                0.5678488560321265                                0.08829560888792456
4.3100859375                                      0.5659220921356578                                0.5678367543914685                                0.08802003888983118
4.314515625                                       0.5659160151891967                                0.5678246527508087                                0.08774460168646853
4.3189453125                                      0.5659099382427359                                0.5678125511101489                                0.08746929721940429
4.323375                                          0.565903861296275                                 0.5678004494694915                                0.08719412543024349
4.3278046875000005                                0.5658977843498141                                0.5677883478288313                                0.08691908626045612
4.3322343750000005                                0.5658917074033532                                0.5677762461881737                                0.08664417965176414
4.336664062500001                                 0.5658856304568922                                0.5677641445475134                                0.08636940554567536
4.341093750000001                                 0.5658795535104315                                0.5677520429068551                                0.08609476388393424
4.345523437500001                                 0.5658734765639704                                0.5677399412661978                                0.08582025460819466
4.349953125000001                                 0.5658673996175096                                0.5677278396255373                                0.085545877660061
4.354382812500001                                 0.5658613226710487                                0.5677157379848796                                0.08527163298138059
4.358812500000001                                 0.5658552457245878                                0.5677036363442189                                0.08499752051377131
4.3632421875                                      0.5658491687781271                                0.5676915347035617                                0.08472354019912627
4.367671875                                       0.5658430918316659                                0.5676794330629016                                0.08444969197910618
4.3721015625                                      0.5658370148852052                                0.5676673314222441                                0.08417597579563706
4.37653125                                        0.5658309379387445                                0.5676552297815843                                0.08390239159043988
4.3809609375                                      0.5658248609922834                                0.5676431281409255                                0.08362893930544925
4.385390625                                       0.5658187840458224                                0.5676310265002672                                0.08335561888253318
4.3898203125                                      0.5658127070993615                                0.5676189248596074                                0.08308243026354754
4.39425                                           0.5658066301529008                                0.5676068232189497                                0.08280937339049142
4.3986796875000005                                0.5658005532064396                                0.5675947215782909                                0.08253644820525471
4.4031093750000005                                0.5657944762599789                                0.567582619937632                                 0.08226365464981755
4.407539062500001                                 0.565788399313518                                 0.5675705182969729                                0.0819909926661789
4.411968750000001                                 0.5657823223670571                                0.5675584166563146                                0.08171846219637759
4.416398437500001                                 0.5657762454205963                                0.5675463150156553                                0.0814460631824192
4.420828125000001                                 0.5657701684741352                                0.5675342133749952                                0.08117379556636468
4.425257812500001                                 0.5657640915276743                                0.567522111734338                                 0.08090165929037642
4.429687500000001                                 0.5657580145812133                                0.5675100100936781                                0.08062965429645208
