% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.370125                                          0.7057820680471334                                0.6183764211919133                                0.742067857528196
0.371109375                                       0.7055694272447459                                0.6183759488160753                                0.7417671340686529
0.37209375                                        0.7053573074418158                                0.618375477596373                                 0.7414671482140995
0.373078125                                       0.7051457086383435                                0.618375007532802                                 0.7411678999645388
0.3740625                                         0.7049346308343292                                0.618374538625367                                 0.7408693893199684
0.375046875                                       0.7047240740297724                                0.6183740708740638                                0.7405716162803898
0.37603125                                        0.7045140382246733                                0.6183736042788958                                0.740274580845801
0.377015625                                       0.7043045234190319                                0.6183731388398601                                0.7399782830162039
0.378                                             0.7040955296128484                                0.6183726745569607                                0.7396827227915969
0.378984375                                       0.7038870568061224                                0.618372211430191                                 0.7393879001719811
0.37996875                                        0.7036791049988542                                0.6183717494595568                                0.7390938151573567
0.380953125                                       0.7034716741910436                                0.6183712886450597                                0.7388004677477229
0.3819375                                         0.7032647242659877                                0.618370828899124                                 0.7385078002373117
0.382921875                                       0.7030581835585383                                0.6183703700653218                                0.7382157095395757
0.38390625                                        0.7028521454543644                                0.618369912347497                                 0.7379243299848904
0.384890625                                       0.7026466099534663                                0.618369455745649                                 0.7376336615732547
0.385875                                          0.7024415770558439                                0.6183690002597806                                0.737343704304671
0.386859375                                       0.7022370467614969                                0.6183685458898882                                0.7370544581791367
0.38784375                                        0.7020330190704258                                0.6183680926359741                                0.7367659231966522
0.388828125                                       0.7018294939826304                                0.6183676404980389                                0.7364780993572191
0.3898125                                         0.7016264714981109                                0.6183671894760798                                0.7361909866608362
0.390796875                                       0.7014239516168668                                0.6183667395700999                                0.7359045851075041
0.39178125                                        0.7012219343388986                                0.6183662907800959                                0.7356188946972207
0.392765625                                       0.7010204196642058                                0.6183658431060729                                0.7353339154299887
0.39375                                           0.7008194075927889                                0.6183653965480259                                0.7350496473058071
0.394734375                                       0.7006188981246477                                0.6183649511059552                                0.7347660903246758
0.39571875                                        0.7004188912597822                                0.6183645067798638                                0.7344832444865944
0.396703125                                       0.7002193399986996                                0.6183640634663508                                0.7342010426875486
0.3976875                                         0.7000201901653154                                0.6183636210462338                                0.7339194075770661
0.398671875                                       0.699821525116614                                 0.618363179702892                                 0.7336384581689531
0.39965625                                        0.6996233448525959                                0.6183627394363271                                0.7333581944632085
0.40064062500000003                               0.6994256493732607                                0.6183623002465413                                0.7330786164598335
0.401625                                          0.6992284386786087                                0.6183618621335305                                0.7327997241588279
0.402609375                                       0.6990317127686401                                0.6183614250972982                                0.7325215175601901
0.40359375000000003                               0.6988354716433542                                0.6183609891378428                                0.7322439966639221
0.404578125                                       0.6986397153027517                                0.6183605542551639                                0.7319671614700222
0.4055625                                         0.698444443746832                                 0.6183601204492638                                0.7316910119784923
0.40654687500000003                               0.6982496569755956                                0.618359687720139                                 0.7314155481893306
0.40753125                                        0.6980553549890423                                0.6183592560677923                                0.7311407701025382
0.408515625                                       0.697861537787172                                 0.6183588254922217                                0.7308666777181146
0.4095                                            0.6976682053699848                                0.6183583959934307                                0.7305932710360599
0.410484375                                       0.6974753577374808                                0.6183579675714164                                0.7303205500563746
0.41146875                                        0.697282941510136                                 0.6183575401081928                                0.7300484389102786
0.412453125                                       0.6970909191558434                                0.6183571135208069                                0.7297768842530635
0.4134375                                         0.6968993643562924                                0.6183566879721148                                0.7295059908091536
0.414421875                                       0.6967082771114834                                0.618356263462116                                 0.729235758578548
0.41540625                                        0.6965176574214162                                0.6183558399908119                                0.7289661875612464
0.416390625                                       0.6963275052860909                                0.6183554175581982                                0.7286972777572488
0.417375                                          0.6961378207055078                                0.6183549961642821                                0.7284290291665558
0.418359375                                       0.6959486036796663                                0.6183545758090598                                0.728161441789168
0.41934375                                        0.6957598542085663                                0.6183541564925323                                0.7278945156250843
0.420328125                                       0.6955715722922087                                0.6183537382146945                                0.7276282506743041
0.4213125                                         0.6953837579305928                                0.6183533209755538                                0.7273626469368293
0.422296875                                       0.6951964111237188                                0.6183529047751082                                0.7270977044126588
0.42328125                                        0.6950095318715865                                0.6183524896133549                                0.7268334231017926
0.424265625                                       0.6948231201741961                                0.6183520754902954                                0.7265698030042296
0.42525                                           0.6946371760315477                                0.6183516624059313                                0.7263068441199733
0.426234375                                       0.6944516401633827                                0.6183512502288742                                0.726044462418976
0.42721875                                        0.694266490779234                                 0.6183508389108299                                0.7257826270131521
0.428203125                                       0.6940817923070153                                0.6183504285945918                                0.725521429229369
0.4291875                                         0.6938975447467266                                0.6183500192801636                                0.725260869067626
0.430171875                                       0.6937137480983677                                0.6183496109675427                                0.7250009465279251
0.43115625                                        0.6935304023619386                                0.6183492036567293                                0.7247416616102639
0.432140625                                       0.6933475075374396                                0.6183487973477237                                0.7244830143146431
0.433125                                          0.6931650636248703                                0.6183483920405247                                0.7242250046410633
0.434109375                                       0.6929830706242313                                0.6183479877351333                                0.7239676325895245
0.43509375                                        0.6928015285355218                                0.6183475844315502                                0.7237108981600263
0.436078125                                       0.6926204373587421                                0.6183471821297738                                0.7234548013525691
0.4370625                                         0.6924397970938927                                0.6183467808298068                                0.7231993421671516
0.438046875                                       0.6922596077409728                                0.618346380531645                                 0.7229445206037755
0.43903125                                        0.692079869299983                                 0.6183459812352916                                0.7226903366624399
0.440015625                                       0.691900581770923                                 0.6183455829407485                                0.7224367903431447
0.441                                             0.6917216804253343                                0.6183451855043265                                0.7221837900331898
0.441984375                                       0.6915431583005858                                0.6183447889105713                                0.7219313258780934
0.44296875                                        0.6913650710229402                                0.6183443932829672                                0.7216794766078641
0.443953125                                       0.6911874185923979                                0.6183439986215077                                0.7214282422225035
0.4449375                                         0.6910102010089589                                0.6183436049261978                                0.72117762272201
0.445921875                                       0.6908334182726232                                0.6183432121970327                                0.7209276181063843
0.44690625                                        0.6906570703833907                                0.618342820434016                                 0.7206782283756266
0.447890625                                       0.6904811573412613                                0.6183424296371445                                0.7204294535297361
0.448875                                          0.6903056791462352                                0.6183420398064203                                0.7201812935687144
0.449859375                                       0.6901306357983121                                0.6183416509418442                                0.7199337484925598
0.45084375                                        0.6899560272974923                                0.6183412630434153                                0.7196868183012731
0.451828125                                       0.6897818536437759                                0.6183408761111321                                0.7194405029948545
0.4528125                                         0.6896081148371627                                0.6183404901449987                                0.7191948025733036
0.453796875                                       0.6894348108776525                                0.61834010514501                                  0.7189497170366203
0.45478125                                        0.6892619417652455                                0.618339721111169                                 0.7187052463848052
0.455765625                                       0.6890894377489851                                0.6183393378885147                                0.7184612919778809
0.45675                                           0.6889173057943505                                0.6183389554925196                                0.7182178636662457
0.457734375                                       0.6887455931863922                                0.6183385740282372                                0.7179750283191806
0.45871875                                        0.6885742999251105                                0.6183381934956643                                0.7177327859366863
0.459703125                                       0.6884034260105052                                0.6183378138948017                                0.7174911365187616
0.4606875                                         0.6882329714425766                                0.6183374352256501                                0.7172500800654082
0.461671875                                       0.6880629362213244                                0.6183370574882086                                0.7170096165766243
0.46265625                                        0.6878933203467488                                0.6183366806824769                                0.7167697460524106
0.46364062500000003                               0.6877241238188496                                0.6183363048084591                                0.716530468492767
0.464625                                          0.687555346637627                                 0.6183359298661505                                0.7162917838976939
0.465609375                                       0.6873869888030808                                0.6183355558555531                                0.7160536922671912
0.46659375000000003                               0.6872190503152114                                0.6183351827766661                                0.715816193601258
0.467578125                                       0.6870515311740184                                0.6183348106294889                                0.7155792878998962
0.4685625                                         0.686884431379502                                 0.6183344394140236                                0.7153429751631037
0.46954687500000003                               0.686717750931662                                 0.6183340691302678                                0.7151072553908819
0.47053125                                        0.6865514154572521                                0.6183336996129271                                0.71487202344966
0.471515625                                       0.6863854449777194                                0.6183333309064984                                0.7146373076416345
0.47250000000000003                               0.6862198788928104                                0.6183329630985486                                0.7144031636620485
0.473484375                                       0.6860547172025255                                0.6183325961890785                                0.7141695915109025
0.47446875                                        0.6858899599068644                                0.6183322301780871                                0.7139365911881949
0.475453125                                       0.6857256070058271                                0.6183318650655748                                0.7137041626939271
0.4764375                                         0.6855616584994135                                0.6183315008515411                                0.7134723060280982
0.477421875                                       0.685398114387624                                 0.6183311375359875                                0.713241021190709
0.47840625                                        0.685234974670458                                 0.6183307751189127                                0.7130103081817581
0.479390625                                       0.6850722393479161                                0.6183304136003168                                0.7127801670012476
0.480375                                          0.6849099084199977                                0.6183300529802018                                0.7125505976491753
0.481359375                                       0.6847479818867033                                0.6183296932585676                                0.7123216001255434
0.48234375                                        0.6845864597480327                                0.6183293344354068                                0.7120931744303498
0.483328125                                       0.6844253420039861                                0.6183289765107308                                0.7118653205635956
0.4843125                                         0.6842646286545631                                0.6183286194845324                                0.7116380385252808
0.485296875                                       0.6841042410807667                                0.6183282631820527                                0.711411217197817
0.48628125                                        0.6839442115219934                                0.6183279076749542                                0.711184902147341
0.487265625                                       0.68378457193694                                  0.6183275530342783                                0.7109591385432568
0.48825                                           0.6836253223256064                                0.6183271992600279                                0.710733926385566
0.489234375                                       0.6834664626879927                                0.6183268463521999                                0.7105092656742678
0.49021875                                        0.6833079930240991                                0.6183264943107942                                0.7102851564093619
0.491203125                                       0.6831499133339256                                0.6183261431358121                                0.7100615985908492
0.4921875                                         0.6829922236174719                                0.6183257928272551                                0.7098385922187289
