% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.370125                                          0.692959381811461                                 0.6183516941301307                                0.7215939779659845
0.371109375                                       0.6927643983248473                                0.6183512031643278                                0.7213565339428832
0.37209375                                        0.6925700996764861                                0.6183507143669514                                0.721119528831279
0.373078125                                       0.6923764858663772                                0.6183502277379993                                0.7208829626311735
0.3740625                                         0.6921835568945209                                0.6183497432774713                                0.7206468353425665
0.375046875                                       0.6919913127609174                                0.6183492609853689                                0.7204111469654572
0.37603125                                        0.6917997534655664                                0.6183487808616887                                0.7201758974998467
0.377015625                                       0.6916088790084678                                0.6183483029064326                                0.7199410869457343
0.378                                             0.6914186893896219                                0.6183478271196026                                0.7197067153031195
0.378984375                                       0.6912291846090284                                0.6183473535011959                                0.7194727825720039
0.37996875                                        0.6910403646666876                                0.6183468820512159                                0.7192392887523856
0.380953125                                       0.6908522295625994                                0.6183464127696557                                0.7190062338442662
0.3819375                                         0.6906647792967635                                0.6183459456565241                                0.7187736178476449
0.382921875                                       0.6904780138691806                                0.6183454807118144                                0.7185414407625216
0.38390625                                        0.6902919332798501                                0.6183450179355304                                0.7183097025888974
0.384890625                                       0.6901065375287718                                0.6183445573276705                                0.7180784033267706
0.385875                                          0.6899218266159464                                0.6183440988882367                                0.7178475429761417
0.386859375                                       0.6897378005413735                                0.618343642617223                                 0.7176171215370125
0.38784375                                        0.6895544593050531                                0.6183431885146363                                0.7173871390093803
0.388828125                                       0.6893718029069853                                0.6183427365804743                                0.7171575953932466
0.3898125                                         0.68918983134717                                  0.618342286814737                                 0.7169284906886114
0.390796875                                       0.6890085446256071                                0.6183418392174219                                0.716699824895474
0.39178125                                        0.688827942742297                                 0.6183413937885335                                0.7164715980138351
0.392765625                                       0.6886480256972396                                0.6183409505280681                                0.7162438100436948
0.39375                                           0.6884687934904345                                0.618340509436028                                 0.7160164609850526
0.394734375                                       0.688290246121882                                 0.6183400705124112                                0.7157895508379081
0.39571875                                        0.6881123835915819                                0.6183396337572183                                0.7155630796022616
0.396703125                                       0.6879352058995347                                0.618339199170451                                 0.7153370472781149
0.3976875                                         0.6877581550865284                                0.6183387651420802                                0.7151113575250445
0.398671875                                       0.6875804606321207                                0.6183383294487156                                0.7148858773005953
0.39965625                                        0.6874033464151788                                0.6183378956219429                                0.7146608179266744
0.40064062500000003                               0.6872268124357024                                0.6183374636617639                                0.7144361794032825
0.401625                                          0.6870508586936916                                0.6183370335681758                                0.7142119617304219
0.402609375                                       0.6868754851891465                                0.6183366053411781                                0.7139881649080897
0.40359375000000003                               0.6867006919220671                                0.6183361789807761                                0.7137647889362877
0.404578125                                       0.6865264788924532                                0.6183357544869614                                0.7135418338150143
0.4055625                                         0.686352846100305                                 0.6183353318597409                                0.7133192995442716
0.40654687500000003                               0.6861797935456224                                0.6183349110991104                                0.713097186124058
0.40753125                                        0.6860073212284055                                0.6183344922050769                                0.7128754935543724
0.408515625                                       0.6858354291486544                                0.6183340751776295                                0.7126542218352186
0.4095                                            0.6856641173063687                                0.6183336600167763                                0.7124333709665932
0.410484375                                       0.6854933857015486                                0.6183332467225139                                0.7122129409484973
0.41146875                                        0.6853232343341944                                0.6183328352948456                                0.7119929317809313
0.412453125                                       0.6851536632043056                                0.6183324257337656                                0.7117733434638945
0.4134375                                         0.6849846723118826                                0.618332018039281                                 0.7115541759973877
0.414421875                                       0.6848162616569251                                0.6183316122113848                                0.7113354293814097
0.41540625                                        0.6846484312394334                                0.6183312082500823                                0.7111171036159611
0.416390625                                       0.6844811810594071                                0.6183308061553727                                0.7108991987010438
0.417375                                          0.6843145111168467                                0.6183304059272547                                0.7106817146366536
0.418359375                                       0.6841484214117519                                0.6183300075657274                                0.7104646514227941
0.41934375                                        0.6839829119441225                                0.6183296110707917                                0.7102480090594638
0.420328125                                       0.683817982713959                                 0.6183292164424486                                0.7100317875466639
0.4213125                                         0.6836536337212611                                0.6183288236806954                                0.7098159868843922
0.422296875                                       0.6834898649660288                                0.6183284327855381                                0.7096006070726502
0.42328125                                        0.6833266764482622                                0.6183280437569693                                0.709385648111438
0.424265625                                       0.6831640681679609                                0.6183276565949954                                0.7091711100007558
0.42525                                           0.6830011159520528                                0.6183272678409835                                0.7089569606593744
0.426234375                                       0.6828383223571506                                0.6183268793757062                                0.7087432175327646
0.42721875                                        0.6826760193865864                                0.6183264924416546                                0.7085298921459032
0.428203125                                       0.68251420704036                                  0.6183261070388254                                0.7083169844987918
0.4291875                                         0.6823528853184715                                0.6183257231672209                                0.7081044945914294
0.430171875                                       0.682192054220921                                 0.6183253408268374                                0.7078924224238162
0.43115625                                        0.6820317137477083                                0.6183249600176791                                0.707680767995953
0.432140625                                       0.6818718638988335                                0.6183245807397443                                0.7074695313078392
0.433125                                          0.6817125046742964                                0.618324202993031                                 0.7072587123594742
0.434109375                                       0.6815536360740972                                0.6183238267775425                                0.7070483111508596
0.43509375                                        0.6813952580982361                                0.6183234520932765                                0.7068383276819938
0.436078125                                       0.6812373707467128                                0.6183230789402379                                0.7066287619528773
0.4370625                                         0.6810799740195272                                0.618322707318421                                 0.70641961396351
0.438046875                                       0.6809230679166796                                0.6183223372278253                                0.7062108837138924
0.43903125                                        0.6807666524381699                                0.6183219686684566                                0.7060025712040248
0.440015625                                       0.6806107275839981                                0.618321601640309                                 0.7057946764339055
0.441                                             0.6804552933541643                                0.6183212361433873                                0.705587199403536
0.441984375                                       0.6803003497486682                                0.6183208721776879                                0.7053801401129156
0.44296875                                        0.68014589676751                                  0.6183205097432106                                0.7051734985620455
0.443953125                                       0.6799919344106895                                0.6183201488399577                                0.7049672747509242
0.4449375                                         0.6798384626782072                                0.6183197894679281                                0.7047614686795527
0.445921875                                       0.6796854815700626                                0.6183194316271244                                0.7045560803479304
0.44690625                                        0.679532991086256                                 0.6183190753175422                                0.7043511097560572
0.447890625                                       0.679380991226787                                 0.6183187205391856                                0.7041465569039335
0.448875                                          0.6792294819916562                                0.6183183672920487                                0.7039424217915587
0.449859375                                       0.6790777380363695                                0.6183180123959784                                0.7037387189132661
0.45084375                                        0.6789263521841382                                0.6183176584501116                                0.7035354364228531
0.451828125                                       0.6787753948750206                                0.6183173057632816                                0.7033325729127395
0.4528125                                         0.6786248661090164                                0.6183169543354943                                0.703130128382925
0.453796875                                       0.6784747658861259                                0.618316604166741                                 0.7029281028334097
0.45478125                                        0.6783250942063488                                0.6183162552570259                                0.702726496264193
0.455765625                                       0.6781758510696854                                0.6183159076063508                                0.7025253086752757
0.45675                                           0.6780270364761354                                0.618315561214714                                 0.7023245400666569
0.457734375                                       0.6778786504256988                                0.618315216082113                                 0.7021241904383376
0.45871875                                        0.677730692918376                                 0.6183148722085502                                0.7019242597903175
0.459703125                                       0.6775831639541667                                0.6183145295940272                                0.701724748122596
0.4606875                                         0.677436063533071                                 0.6183141882385439                                0.7015256554351739
0.461671875                                       0.6772893916550886                                0.6183138481420944                                0.7013269817280506
0.46265625                                        0.6771431483202199                                0.6183135093046862                                0.7011287270012263
0.46364062500000003                               0.6769973335284649                                0.618313171726313                                 0.7009308912547011
0.464625                                          0.6768519472798231                                0.6183128354069792                                0.7007334744884752
0.465609375                                       0.6767069895742952                                0.6183125003466853                                0.7005364767025484
0.46659375000000003                               0.6765624604118807                                0.618312166545428                                 0.7003398978969204
0.467578125                                       0.6764183597925797                                0.6183118340032082                                0.7001437380715916
0.4685625                                         0.6762746877163923                                0.6183115027200293                                0.6999479972265609
0.46954687500000003                               0.6761314441833184                                0.618311172695885                                 0.6997526753618297
0.47053125                                        0.6759886291933581                                0.6183108439307818                                0.6995577724773983
0.471515625                                       0.6758462427465113                                0.6183105164247129                                0.699363288573265
0.47250000000000003                               0.6757042848427781                                0.6183101901776841                                0.6991692236494317
0.473484375                                       0.6755627072693888                                0.6183098649746133                                0.6989755750455751
0.47446875                                        0.6754210334420594                                0.6183095386894003                                0.6987823164643608
0.475453125                                       0.6752797440734617                                0.6183092134665641                                0.6985894744309225
0.4764375                                         0.6751388391635955                                0.6183088893061005                                0.6983970489452626
0.477421875                                       0.6749983187124613                                0.6183085662080092                                0.698205040007379
0.47840625                                        0.6748581827200584                                0.6183082441722907                                0.6980134476172718
0.479390625                                       0.6747184311863874                                0.6183079231989452                                0.6978222717749417
0.480375                                          0.6745790641114477                                0.6183076032879725                                0.6976315124803888
0.481359375                                       0.67444008149524                                  0.618307284439373                                 0.6974411697336135
0.48234375                                        0.6743014833377639                                0.6183069666531457                                0.6972512435346143
0.483328125                                       0.6741632696390192                                0.6183066499292926                                0.6970617338833919
0.4843125                                         0.6740254403990065                                0.6183063342678109                                0.6968726407799469
0.485296875                                       0.6738879956177253                                0.6183060196687039                                0.6966839642242781
0.48628125                                        0.6737509352951756                                0.6183057061319677                                0.6964957042163875
0.487265625                                       0.6736142594313574                                0.6183053936576081                                0.6963078607562728
0.48825                                           0.6734779680262712                                0.6183050822456189                                0.6961204338439357
0.489234375                                       0.6733420610799168                                0.6183047718960037                                0.6959334234793757
0.49021875                                        0.6732065385922938                                0.6183044626087602                                0.6957468296625925
0.491203125                                       0.6730714005634024                                0.6183041543838902                                0.6955606523935858
0.4921875                                         0.6729366469932427                                0.6183038472213923                                0.6953748916723551
