% Model:              Ceres_convection_16320_M3A.mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 23 2020, 18:41
% Table:              Probe Table 1 - 
% Time (adim)                                     Temperature (K) - Center                          Temperature (K) - Bottom                          Rayleigh
3.2469609375000004                                0.6218031093029064                                0.6244204174841393                                3.0580852322062677
3.2513906250000004                                0.6217970962832546                                0.6244096661594567                                3.0517478168482355
3.2558203125000005                                0.6217910832636031                                0.624398914834775                                 3.045414567414111
3.2602500000000005                                0.6217850702439516                                0.6243881635100917                                3.0390854811736228
3.2646796875                                      0.6217790572242998                                0.6243774121854095                                3.032760555401529
3.269109375                                       0.6217730442046481                                0.6243666608607281                                3.0264397873721665
3.2735390625000003                                0.6217670311849965                                0.6243559095360454                                3.020123174361364
3.2779687500000003                                0.621761018165345                                 0.6243451582113633                                3.013810713648196
3.2823984375000004                                0.6217550051456935                                0.6243344068866817                                3.0075024025125634
3.2868281250000004                                0.6217489921260417                                0.6243236555619985                                3.001198238235011
3.2912578125000005                                0.62174297910639                                  0.6243129042373159                                2.9948982181001687
3.2956875000000005                                0.6217369660867385                                0.624302152912634                                 2.9886023393933456
3.3001171875                                      0.6217309530670869                                0.6242914015879528                                2.982310599401082
3.304546875                                       0.6217249400474354                                0.624280650263271                                 2.976022995411494
3.3089765625000003                                0.6217189270277836                                0.6242698989385885                                2.969739524714775
3.3134062500000003                                0.6217129140081321                                0.6242591476139051                                2.9634601846030235
3.3178359375000004                                0.6217069009884804                                0.624248396289224                                 2.957184972371335
3.3222656250000004                                0.6217009225938628                                0.6242376563887797                                2.9509207179202237
3.3266953125000005                                0.6216949653309993                                0.624226923460579                                 2.9446647427012844
3.3311250000000006                                0.6216890080681359                                0.6242161905323782                                2.9384128709879884
3.3355546875                                      0.6216830508052726                                0.6242054576041791                                2.9321651001030253
3.3399843750000002                                0.6216770935424094                                0.6241947246759789                                2.925921427369298
3.3444140625000003                                0.6216711362795462                                0.6241839917477788                                2.919681850112588
3.3488437500000003                                0.6216651790166827                                0.6241732588195779                                2.9134463656595813
3.3532734375000004                                0.6216592217538195                                0.6241625258913783                                2.9072149713407707
3.3577031250000005                                0.621653264490956                                 0.6241517929631786                                2.9009876644853057
3.3621328125000005                                0.6216473072280926                                0.6241410600349788                                2.89476444242611
3.3665625000000006                                0.6216413499652294                                0.6241303271067781                                2.8885453024961545
3.3709921875                                      0.6216353927023661                                0.6241195941785775                                2.882330242032055
3.3754218750000002                                0.6216294354395027                                0.6241088612503771                                2.876119258370879
3.3798515625000003                                0.6216234781766394                                0.6240981283221775                                2.86991234885219
3.3842812500000004                                0.6216175209137762                                0.6240873953939767                                2.863709510815177
3.3887109375000004                                0.6216115636509127                                0.6240766624657772                                2.8575107416038
3.3931406250000005                                0.6216056063880493                                0.6240659295375766                                2.8513160385608702
3.3975703125000005                                0.6215996491251861                                0.6240551966093766                                2.8451253990327223
3.402                                             0.6215936918623228                                0.6240444636811768                                2.8389388203667325
3.4064296875                                      0.6215877345994594                                0.6240337307529769                                2.8327562999114884
3.4108593750000002                                0.6215817773365961                                0.6240229978247779                                2.8265778350186186
3.4152890625000003                                0.6215758200737329                                0.6240122648965775                                2.8204034230390027
3.4197187500000004                                0.6215698628108695                                0.6240015319683759                                2.814233061327107
3.4241484375000004                                0.621563905548006                                 0.6239907990401756                                2.8080667472396357
3.4285781250000005                                0.6215579482851428                                0.6239800661119759                                2.801904478133659
3.4330078125000005                                0.6215519910222795                                0.623969333183776                                 2.795746251367741
3.4374375                                         0.6215460337594161                                0.623958600255576                                 2.789592064302874
3.4418671875                                      0.6215400764965529                                0.6239478673273751                                2.7834419143009232
3.4462968750000003                                0.6215341192336894                                0.6239371343991758                                2.7772957987270397
3.4507265625000003                                0.6215281619708262                                0.6239264014709762                                2.771153714946253
3.4551562500000004                                0.6215222047079627                                0.6239156685427754                                2.765015660325383
3.4595859375000004                                0.6215162474450995                                0.6239049356145738                                2.758881632233516
3.4640156250000005                                0.6215102901822362                                0.6238942026863749                                2.7527516280432636
3.4684453125000005                                0.6215043329193728                                0.6238834697581752                                2.746625645125299
3.472875                                          0.6214983756565096                                0.6238727368299741                                2.740503680852976
3.4773046875                                      0.6214924183936461                                0.6238620039017743                                2.734385732603559
3.4817343750000003                                0.6214864611307829                                0.6238512709735746                                2.728271797753772
3.4861640625000003                                0.6214805038679194                                0.6238405380453741                                2.722161873681878
3.4905937500000004                                0.6214745466050562                                0.6238298051171741                                2.7160559577696506
3.4950234375000004                                0.621468589342193                                 0.6238190721889737                                2.7099540473983166
3.4994531250000005                                0.6214626320793295                                0.6238083392607737                                2.7038561399526597
3.5038828125000006                                0.6214566748164663                                0.6237976063325743                                2.6977622328182043
3.5083125                                         0.6214507175536028                                0.6237868734043732                                2.6916723233809736
3.5127421875000002                                0.6214447602907396                                0.6237761404761722                                2.6855864090307446
3.5171718750000003                                0.6214388030278761                                0.6237654075479724                                2.67950448715854
3.5216015625000003                                0.6214328457650131                                0.6237546746197722                                2.6734265551559577
3.5260312500000004                                0.6214268885021497                                0.6237439416915723                                2.6673526104170397
3.5304609375000005                                0.6214209312392862                                0.6237332087633727                                2.6612826503371876
3.5348906250000005                                0.621414973976423                                 0.6237224758351726                                2.6552166723131934
3.5393203125000006                                0.6214090167135595                                0.6237117429069722                                2.6491546737438556
3.54375                                           0.6214030594506963                                0.6237010099787714                                2.643096652029468
3.5481796875000002                                0.6213971021878328                                0.623690277050571                                 2.6370426045725432
3.5526093750000003                                0.6213911449249696                                0.6236795441223721                                2.63099252877727
3.5570390625000003                                0.6213851876621064                                0.6236688111941713                                2.624946422047165
3.5614687500000004                                0.6213792303992429                                0.6236580782659716                                2.6189042817908286
3.5658984375000005                                0.6213732731363795                                0.6236473453377724                                2.6128661054163893
3.5703281250000005                                0.6213673158735162                                0.6236366124095722                                2.6068318903334946
3.5747578125000006                                0.621361358610653                                 0.6236258794813706                                2.6008016339536444
3.5791875                                         0.6213554013477895                                0.6236151465531707                                2.594775333691961
3.5836171875000002                                0.6213494440849263                                0.6236044136249699                                2.588752986962126
3.5880468750000003                                0.6213434868220629                                0.6235936806967707                                2.5827345911822936
3.5924765625000004                                0.6213375295591996                                0.6235829477685709                                2.576720143769682
3.5969062500000004                                0.6213315722963362                                0.623572214840371                                 2.5707096421444495
3.6013359375000005                                0.6213256150334729                                0.6235614819121703                                2.564703083728142
3.6057656250000005                                0.6213196577706097                                0.6235507489839704                                2.5587004659446797
3.6101953125000006                                0.6213137005077463                                0.6235400160557706                                2.552701786218499
3.614625                                          0.6213077432448828                                0.6235292831275696                                2.5467070419756097
3.6190546875000003                                0.6213017859820196                                0.6235185501993703                                2.5407162306456827
3.6234843750000003                                0.6212958287191563                                0.62350781727117                                  2.5347293496568075
3.6279140625000004                                0.6212898714562929                                0.6234970843429692                                2.5287463964410914
3.6323437500000004                                0.6212839141934297                                0.6234863514147696                                2.5227673684319583
3.6367734375000005                                0.6212779569305664                                0.6234756184865687                                2.516792263063001
3.6412031250000005                                0.621271999667703                                 0.6234648855583695                                2.510821077772072
3.6456328125000006                                0.6212660424048395                                0.6234541526301685                                2.504853809995044
3.6500625                                         0.6212600851419763                                0.6234434197019686                                2.4988904571731108
3.6544921875000003                                0.621254127879113                                 0.6234326867737692                                2.492931016746778
3.6589218750000003                                0.6212481706162496                                0.6234219538455685                                2.4869754861583355
3.6633515625000004                                0.6212422133533864                                0.6234112209173688                                2.481023862852767
3.6677812500000004                                0.6212362560905231                                0.6234004879891692                                2.475076144275979
3.6722109375000005                                0.6212302988276597                                0.623389755060969                                 2.469132327874827
3.6766406250000006                                0.6212243415647962                                0.6233790221327675                                2.4631924110985026
3.6810703125000006                                0.621218384301933                                 0.6233682892045683                                2.457256391399328
3.6855                                            0.6212124270390698                                0.6233575562763681                                2.4513242662280876
3.6899296875000003                                0.6212064697762063                                0.6233468233481683                                2.4453960330396454
3.6943593750000003                                0.6212005125133431                                0.623336090419967                                 2.4394716892886317
3.6987890625000004                                0.6211945552504796                                0.6233253574917682                                2.4335512324340796
3.7032187500000004                                0.6211885979876164                                0.6233146245635678                                2.4276346599329406
3.7076484375000005                                0.6211826407247529                                0.6233038916353667                                2.421721969246225
3.7120781250000006                                0.6211766834618897                                0.6232931587071662                                2.4158131578363027
3.7165078125                                      0.6211707261990265                                0.6232824257789672                                2.4099082231675433
3.7209375000000002                                0.621164768936163                                 0.6232716928507667                                2.4040071627035835
3.7253671875000003                                0.6211588116732998                                0.6232609599225664                                2.398109973911965
3.7297968750000003                                0.6211528544104363                                0.6232502269943664                                2.392216654261589
3.7342265625000004                                0.6211468971475731                                0.6232394940661651                                2.386327201221392
3.7386562500000005                                0.6211409398847096                                0.6232287611379668                                2.3804416122652032
3.7430859375000005                                0.6211349826218464                                0.6232180282097657                                2.37455988486354
3.7475156250000006                                0.6211290253589832                                0.6232072952815665                                2.3686820164933344
3.7519453125                                      0.6211230680961197                                0.6231965623533668                                2.362808004630123
3.7563750000000002                                0.6211171108332565                                0.6231858294251659                                2.356937846751335
3.7608046875000003                                0.621111153570393                                 0.6231750964969656                                2.3510715403376685
3.7652343750000004                                0.6211052094059328                                0.623164350405272                                 2.3452014292197094
3.7696640625000004                                0.6210992732354645                                0.6231535962798619                                2.33933050823969
3.7740937500000005                                0.621093337064996                                 0.6231428421544523                                2.3334634493644058
3.7785234375000005                                0.6210874008945277                                0.6231320880290427                                2.32760025006659
3.7829531250000006                                0.6210814647240595                                0.6231213339036339                                2.321740907821716
3.7873828125                                      0.6210755285535909                                0.6231105797782225                                2.3158854201043297
3.7918125000000003                                0.6210695923831226                                0.6230998256528136                                2.310033784395026
3.7962421875000003                                0.6210636562126544                                0.6230890715274026                                2.304185998170955
3.8006718750000004                                0.6210577200421858                                0.6230783174019928                                2.29834205891504
3.8051015625000004                                0.6210517838717173                                0.6230675632765832                                2.29250196410947
3.8095312500000005                                0.6210458477012488                                0.6230568091511736                                2.2866657112385926
3.8139609375000005                                0.6210399115307805                                0.6230460550257635                                2.2808332977878627
3.8183906250000006                                0.6210339753603122                                0.6230353009003545                                2.2750047212457827
3.8228203125                                      0.621028039189844                                 0.6230245467749442                                2.2691799791002096
3.8272500000000003                                0.6210221030193757                                0.6230137926495346                                2.263359068842934
3.8316796875000003                                0.6210161668489071                                0.6230030385241236                                2.257541987965148
3.8361093750000004                                0.6210102306784386                                0.6229922843987148                                2.251728733962417
3.8405390625000004                                0.6210042945079703                                0.6229815302733036                                2.2459193043278995
3.8449687500000005                                0.620998358337502                                 0.6229707761478945                                2.24011369656109
3.8493984375000005                                0.6209924221670335                                0.6229600220224856                                2.2343119081593654
3.8538281250000006                                0.620986485996565                                 0.622949267897075                                 2.228513936622272
3.8582578125                                      0.6209805498260967                                0.6229385137716649                                2.222719779452372
3.8626875000000003                                0.6209746136556284                                0.6229277596462555                                2.2169294341533026
3.8671171875000003                                0.6209686774851602                                0.622917005520845                                 2.211142898229072
3.8715468750000004                                0.6209627413146919                                0.6229062513954364                                2.2053601691876943
3.8759765625000004                                0.6209568051442234                                0.6228954972700255                                2.1995812445351812
3.8804062500000005                                0.6209508689737548                                0.6228847431446172                                2.1938061217835476
3.8848359375000006                                0.6209449328032863                                0.622873989019206                                 2.188034798441495
3.8892656250000006                                0.6209389966328183                                0.6228632348937957                                2.1822672720234824
3.8936953125000002                                0.6209330604623498                                0.6228524807683863                                2.176503540043945
3.8981250000000003                                0.6209271242918812                                0.6228417266429772                                2.170743600018604
3.9025546875000003                                0.620921188121413                                 0.6228309725175671                                2.1649874494644594
3.9069843750000004                                0.6209152519509447                                0.6228202183921577                                2.15923508590122
3.9114140625000005                                0.6209093157804761                                0.6228094642667462                                2.1534865068483002
3.9158437500000005                                0.6209033796100079                                0.6227987101413366                                2.147741709829725
3.9202734375000006                                0.6208974434395396                                0.6227879560159281                                2.1420006923691193
3.9247031250000006                                0.620891507269071                                 0.6227772018905174                                2.136263451990247
3.9291328125000002                                0.6208855710986025                                0.6227664477651073                                2.1305299862210925
3.9335625000000003                                0.6208796349281345                                0.6227556936396983                                2.124800292590756
3.9379921875000004                                0.620873698757666                                 0.6227449395142878                                2.1190743686277758
3.9424218750000004                                0.6208677625871974                                0.622734185388878                                 2.1133522118649917
3.9468515625000005                                0.6208618264167289                                0.6227234312634683                                2.1076338198351747
3.9512812500000005                                0.6208558902462606                                0.6227126771380579                                2.1019191900726946
3.9557109375000006                                0.6208499540757924                                0.6227019230126479                                2.0962083201145556
3.9601406250000006                                0.6208440179053238                                0.6226911688872395                                2.0905012074989533
3.9645703125000002                                0.6208380817348556                                0.622680414761828                                 2.0847978497632913
3.9690000000000003                                0.6208321455643873                                0.622669660636419                                 2.079098244450866
3.9734296875000004                                0.6208262093939187                                0.6226589065110091                                2.0734023891028315
3.9778593750000004                                0.6208202732234502                                0.6226481523855979                                2.067710281263153
3.9822890625000005                                0.620814337052982                                 0.6226373982601899                                2.062021918479382
3.9867187500000005                                0.6208084008825137                                0.6226266441347796                                2.0563372982961985
3.9911484375000006                                0.6208024647120451                                0.6226158900093699                                2.0506564182636287
3.995578125                                       0.6207965285415769                                0.6226051358839599                                2.0449792759317598
4.000007812500001                                 0.6207905923711086                                0.622594381758551                                 2.039305868852816
4.004437500000001                                 0.62078465620064                                  0.6225836276331397                                2.0336361945787393
4.008867187500001                                 0.6207787200301718                                0.6225728735077297                                2.0279702506661477
4.013296875                                       0.6207727838597035                                0.6225621193823209                                2.0223080346714224
4.0177265625                                      0.620766847689235                                 0.6225513652569098                                2.0166495441509285
4.02215625                                        0.6207609115187664                                0.6225406111315009                                2.0109947766664673
4.0265859375                                      0.6207549753482984                                0.6225298570060902                                2.0053437297772083
4.031015625                                       0.6207490391778299                                0.6225191028806806                                1.9996964010471914
4.0354453125                                      0.6207431030073614                                0.6225083487552705                                1.9940527880399272
4.039875                                          0.6207371668368928                                0.6224975946298612                                1.9884128883215315
4.0443046875                                      0.6207312306664248                                0.6224868405044524                                1.9827766994593796
4.048734375                                       0.6207252944959563                                0.6224760863790418                                1.9771442190212516
4.0531640625000005                                0.6207193583254877                                0.622465332253631                                 1.9715154445780896
4.0575937500000006                                0.6207134221550197                                0.6224545781282219                                1.9658903737027225
4.062023437500001                                 0.6207074859845512                                0.622443824002812                                 1.960269003967552
4.066453125000001                                 0.6207015498140827                                0.6224330698774022                                1.9546513329477655
4.070882812500001                                 0.6206956136436144                                0.6224223157519919                                1.949037358219828
4.075312500000001                                 0.6206896774731461                                0.6224115616265821                                1.9434270773620241
4.079742187500001                                 0.6206837413026776                                0.6224008075011723                                1.9378204879538348
4.084171875                                       0.620677805132209                                 0.6223900533757624                                1.9322175875762775
4.0886015625                                      0.6206718689617408                                0.6223792992503526                                1.9266183738120974
4.09303125                                        0.6206659327912725                                0.622368545124942                                 1.9210228442450283
4.0974609375                                      0.6206599966208042                                0.622357790999534                                 1.9154309964623741
4.101890625                                       0.6206540604503357                                0.622347036874123                                 1.9098428280486253
4.1063203125                                      0.6206481242798674                                0.6223362827487137                                1.9042583365949826
4.11075                                           0.6206421881093989                                0.6223255286233031                                1.8986775196902623
4.1151796875                                      0.6206362519389304                                0.6223147744978924                                1.8931003749266133
4.1196093750000005                                0.6206303157684621                                0.622304020372484                                 1.8875268998986718
4.1240390625000005                                0.6206243795979938                                0.6222932662470738                                1.8819570921993045
4.128468750000001                                 0.6206184434275253                                0.6222825121216644                                1.8763909494260844
4.132898437500001                                 0.620612507257057                                 0.6222717579962547                                1.8708284691765749
4.137328125000001                                 0.6206065710865887                                0.6222610038708449                                1.865269649050192
4.141757812500001                                 0.6206006349161202                                0.6222502497454356                                1.8597144866480884
4.146187500000001                                 0.6205946987456519                                0.622239495620025                                 1.8541629795718204
4.150617187500001                                 0.6205887625751836                                0.6222287414946154                                1.8486151254266645
4.155046875                                       0.6205828264047151                                0.6222179873692045                                1.8430709218170143
4.1594765625                                      0.6205768902342466                                0.6222072332437955                                1.8375303663510802
4.16390625                                        0.6205709540637783                                0.6221964791183857                                1.8319934566365244
4.1683359375                                      0.62056501789331                                  0.6221857249929755                                1.8264601902833661
4.172765625                                       0.6205590817228415                                0.6221749708675656                                1.8209305649034704
4.1771953125                                      0.620553145552373                                 0.6221642167421565                                1.815404578110254
4.181625                                          0.6205472093819049                                0.6221534626167464                                1.809882227517445
4.1860546875                                      0.6205412732114364                                0.6221427084913357                                1.8043635107411682
4.1904843750000005                                0.6205353370409681                                0.6221319543659252                                1.798848425399569
4.1949140625000005                                0.6205294008704996                                0.6221212002405166                                1.7933369691125012
4.199343750000001                                 0.6205234647000313                                0.622110446115106                                 1.7878291394988872
4.203773437500001                                 0.6205175285295628                                0.6220996919896972                                1.7823249341823135
4.208203125000001                                 0.6205115945790989                                0.6220889281779652                                1.7768191513384681
4.212632812500001                                 0.6205056620411011                                0.6220781582033587                                1.7713136903286084
4.217062500000001                                 0.6204997295741599                                0.6220673879187224                                1.765811693239199
4.221492187500001                                 0.6204937971782747                                0.6220566173240519                                1.760313158065118
4.225921875                                       0.620487864853446                                 0.6220458464193483                                1.7548180828046023
4.2303515625                                      0.6204819325996738                                0.622035075204612                                 1.749326465456857
4.23478125                                        0.6204760004169576                                0.6220243036798435                                1.7438383040221312
4.2392109375                                      0.6204700683052977                                0.6220135318450407                                1.7383535965006558
4.243640625                                       0.6204641362646943                                0.6220027597002057                                1.7328723408958084
4.2480703125                                      0.6204582042951472                                0.6219919872453379                                1.7273945352107238
4.2525                                            0.6204522723966566                                0.6219812144804369                                1.7219201774496669
4.2569296875000004                                0.620446340569222                                 0.621970441405504                                 1.716449265618899
4.2613593750000005                                0.6204404088128439                                0.6219596680205375                                1.7109817977243729
4.265789062500001                                 0.6204344771275219                                0.6219488943255371                                1.7055177717738539
4.270218750000001                                 0.6204285455132563                                0.6219381203205047                                1.7000571857769362
4.274648437500001                                 0.6204226139700473                                0.6219273460054394                                1.694600037743548
4.279078125000001                                 0.6204166824978947                                0.62191657138034                                  1.689146325684003
4.283507812500001                                 0.620410751096798                                 0.6219057964452083                                1.683696047611633
4.287937500000001                                 0.620404819766758                                 0.6218950212000431                                1.6782492015390444
4.2923671875                                      0.6203988885077742                                0.6218842456448465                                1.672805785481569
4.296796875                                       0.6203929573198466                                0.6218734697796167                                1.6673657974542204
4.3012265625                                      0.6203870262029754                                0.6218626936043534                                1.661929235473459
4.30565625                                        0.6203810951571607                                0.6218519171190572                                1.6564960975571503
4.3100859375                                      0.620375164182402                                 0.6218411403237284                                1.65106638172433
4.314515625                                       0.6203692332786999                                0.6218303632183642                                1.645640085993659
4.3189453125                                      0.6203633024460542                                0.6218195858029701                                1.6402172083888202
4.323375                                          0.6203573716844646                                0.6218088080775427                                1.6347977469302537
4.3278046875000005                                0.6203514409939312                                0.6217980300420822                                1.6293816996413681
4.3322343750000005                                0.6203455103744544                                0.6217872516965881                                1.623969064546159
4.336664062500001                                 0.6203395798260338                                0.6217764730410607                                1.6185598396702907
4.341093750000001                                 0.6203336493486695                                0.6217656940755011                                1.6131540230407537
4.345523437500001                                 0.6203277189423617                                0.621754914799909                                 1.607751612685069
4.349953125000001                                 0.6203217886071102                                0.6217441352142832                                1.6023526066313487
4.354382812500001                                 0.6203158583429151                                0.6217333553186238                                1.596957002909446
4.358812500000001                                 0.6203099281497759                                0.621722575112933                                 1.5915647995512219
4.3632421875                                      0.6203039980276936                                0.6217117945972074                                1.5861759945872211
4.367671875                                       0.6202980679766672                                0.6217010137714508                                1.5807905860521387
4.3721015625                                      0.6202921379966972                                0.6216902326356607                                1.5754085719789432
4.37653125                                        0.6202862080877836                                0.621679451189837                                 1.5700299504029596
4.3809609375                                      0.6202802782499264                                0.6216686694339814                                1.5646547193612437
4.385390625                                       0.6202743484831255                                0.6216578873680911                                1.5592828768901135
4.3898203125                                      0.620268418787381                                 0.6216471049921686                                1.5539144210289335
4.39425                                           0.6202624891626929                                0.6216363223062137                                1.5485493498173692
4.3986796875000005                                0.6202565596090608                                0.6216255393102254                                1.5431876612957096
4.4031093750000005                                0.6202506301264852                                0.6216147560042046                                1.5378293535060539
4.407539062500001                                 0.6202447007149658                                0.6216039723881508                                1.5324744244910433
4.411968750000001                                 0.620238771374503                                 0.6215931884620628                                1.5271228722941388
4.416398437500001                                 0.6202328421050964                                0.6215824042259442                                1.5217746949618332
4.420828125000001                                 0.6202269129067459                                0.6215716196797906                                1.5164298905384443
4.425257812500001                                 0.6202209837794519                                0.6215608348236065                                1.5110884570731218
4.429687500000001                                 0.6202150547232144                                0.6215500496573869                                1.5057503926118427
